Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-02-23 00:00:00-05:00,9.012479387782955,9.080474111641742,8.857943747428836,8.888851165771484,144519031,0.0,0.0,0.0
2010-02-24 00:00:00-05:00,8.895036853365577,9.055753910831905,8.895036853365577,9.043391227722168,87297473,0.0,0.0,0.0
2010-02-25 00:00:00-05:00,8.91976050910031,9.031026087111096,8.864128445774698,9.01866340637207,130407585,0.0,0.0,0.0
2010-02-26 00:00:00-05:00,9.018660366344093,9.105199828026153,8.9692089343774,9.07429313659668,129857821,0.0,0.0,0.0
2010-03-01 00:00:00-05:00,9.105202297909427,9.123746317797373,9.043388898282936,9.099020957946777,65465319,0.0,0.0,0.0
2010-03-02 00:00:00-05:00,9.123749154331419,9.216470733957358,9.117567812447017,9.12993049621582,71151554,0.0,0.0,0.0
2010-03-03 00:00:00-05:00,9.142291874782515,9.204106010481574,9.111385169772914,9.13611125946045,69710915,0.0,0.0,0.0
2010-03-04 00:00:00-05:00,9.160832033866386,9.235008088727026,9.14846935805628,9.228827476501465,65092695,0.0,0.0,0.0
2010-03-05 00:00:00-05:00,9.278284551772089,9.426637477453841,9.265921142758671,9.408093452453613,99635663,0.0,0.0,0.0
2010-03-08 00:00:00-05:00,9.42663288116455,9.463721638761,9.408088865206116,9.42663288116455,66161942,0.0,0.0,0.0
2010-03-09 00:00:00-05:00,9.377185438722664,9.519357739628216,9.346278732299668,9.457544326782227,110608058,0.0,0.0,0.0
2010-03-10 00:00:00-05:00,9.519356006211467,9.618258900115213,9.500811985734424,9.562626838684082,123834045,0.0,0.0,0.0
2010-03-11 00:00:00-05:00,9.537898993901008,9.64916382192954,9.52553631586224,9.642982482910156,75285990,0.0,0.0,0.0
2010-03-12 00:00:00-05:00,9.723340251390908,9.723340251390908,9.562624717231255,9.605894088745117,125183468,0.0,0.0,0.0
2010-03-15 00:00:00-04:00,9.55026131397627,9.6244381051082,9.500809877995119,9.605894088745117,86475904,0.0,0.0,0.0
2010-03-16 00:00:00-04:00,9.636804348453825,9.72952591593688,9.612078258474407,9.723343849182129,92828356,0.0,0.0,0.0
2010-03-17 00:00:00-04:00,9.77897282163521,9.871694352870573,9.766609418638803,9.840786933898926,113668817,0.0,0.0,0.0
2010-03-18 00:00:00-04:00,9.822247887417804,9.83461057098944,9.723344967484822,9.78515911102295,91978843,0.0,0.0,0.0
2010-03-19 00:00:00-04:00,9.720727920532227,9.832247157614596,9.68355459906005,9.720727920532227,110142617,0.029245,0.0,0.0
2010-03-22 00:00:00-04:00,9.621593874090962,9.776480307285018,9.615398445856545,9.770285606384277,78909193,0.0,0.0,0.0
2010-03-23 00:00:00-04:00,9.795069530420331,9.85702455408363,9.739310663723819,9.850829124450684,79992227,0.0,0.0,0.0
2010-03-24 00:00:00-04:00,9.788873014677813,9.906587628057059,9.788873014677813,9.857024192810059,86346279,0.0,0.0,0.0
2010-03-25 00:00:00-04:00,9.92517306601818,10.111037373319217,9.887999768157757,9.900390625,150906813,0.0,0.0,0.0
2010-03-26 00:00:00-04:00,9.943760769264657,10.036692936167329,9.857024031666576,9.9127836227417,218970526,0.0,0.0,0.0
2010-03-29 00:00:00-04:00,9.968541761438292,9.999519633041928,9.863218743586927,9.92517375946045,76076908,0.0,0.0,0.0
2010-03-30 00:00:00-04:00,9.931371862930545,9.962349745145524,9.838439670953601,9.863222122192383,59183033,0.0,0.0,0.0
2010-03-31 00:00:00-04:00,9.80126528470669,9.91897917896561,9.795069854868528,9.881807327270508,72467985,0.0,0.0,0.0
2010-04-01 00:00:00-04:00,9.962347984313965,9.993325133719779,9.894198255621175,9.962347984313965,59488321,0.0,0.0,0.0
2010-04-05 00:00:00-04:00,10.018107743908988,10.07386661374852,9.993325296646429,10.06147575378418,55300582,0.0,0.0,0.0
2010-04-06 00:00:00-04:00,10.055282964404599,10.191583177280743,10.036695943587565,10.166801452636719,63364125,0.0,0.0,0.0
2010-04-07 00:00:00-04:00,10.191578650854307,10.228751948644435,10.067669355332505,10.129624366760254,91544300,0.0,0.0,0.0
2010-04-08 00:00:00-04:00,10.092450436731811,10.241142163910185,10.0490817132491,10.210165023803711,86447591,0.0,0.0,0.0
2010-04-09 00:00:00-04:00,10.24733829498291,10.272120736102016,10.185383283185692,10.24733829498291,64967625,0.0,0.0,0.0
2010-04-12 00:00:00-04:00,10.278316003286939,10.334075589708732,10.265925145711815,10.2907075881958,56718325,0.0,0.0,0.0
2010-04-13 00:00:00-04:00,10.278320403273524,10.352667035218358,10.228756951755699,10.296907424926758,85280479,0.0,0.0,0.0
2010-04-14 00:00:00-04:00,10.427008554141247,10.569504871987936,10.414617696473492,10.563308715820312,155369926,0.0,0.0,0.0
2010-04-15 00:00:00-04:00,10.588093698157714,10.606679261783551,10.488965358371175,10.519943237304688,101626682,0.0,0.0,0.0
2010-04-16 00:00:00-04:00,10.476572632388491,10.48896349082215,9.956151486838323,10.135820388793945,468533372,0.0,0.0,0.0
2010-04-19 00:00:00-04:00,10.018105031913471,10.253533489504871,10.005714175303453,10.234947204589844,319699563,0.0,0.0,0.0
2010-04-20 00:00:00-04:00,10.315493179894357,10.371252059936523,10.253538141402384,10.371252059936523,151176894,0.0,0.0,0.0
2010-04-21 00:00:00-04:00,10.377441082328552,10.470373212494634,10.191576094662874,10.309289932250977,210131946,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,10.197776298765977,10.396032233017586,10.154408290461278,10.365055084228516,123733596,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,10.383641473738782,10.439400342097368,10.327881878046336,10.396032333374023,109054906,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,10.389834366882441,10.389834366882441,10.210165491369807,10.234947204589844,128910443,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,10.123431896573257,10.23495110320984,9.863221626644496,9.8880033493042,289883143,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,10.024300942795646,10.098646080640524,9.937563493975961,10.030495643615723,194917032,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,10.160603913718388,10.315491115281128,10.111039747378118,10.259732246398926,153177515,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,10.210163425155272,10.241140560411525,9.993320569027361,10.011907577514648,206146707,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,10.098647884359671,10.228753353493667,10.067670738058144,10.203970909118652,110817944,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,10.055279220061472,10.08625636433136,9.863218743586927,9.92517375946045,195182313,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,9.764092253498085,10.036693335754473,9.726918948856769,9.869415283203125,227201362,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,9.826046736056117,9.93756592476908,9.020632878390183,9.454318046569824,385070710,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,9.460507890807257,9.627786587976841,9.212688649296956,9.348989486694336,434082852,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,9.832242705895638,9.925174876498184,9.708332660203025,9.869415283203125,220172844,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,9.720724719018952,9.993325834919254,9.714529288703076,9.832243919372559,149938016,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,9.894198385859813,9.949957255524238,9.813656341676777,9.943761825561523,108045855,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,9.912783243995825,9.937564960267336,9.764091491699219,9.764091491699219,117497842,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,9.65257091810309,9.658766346275144,9.410947037391985,9.510074615478516,185612150,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,9.51007806811385,9.596815548679995,9.287040390945045,9.516273498535156,215164644,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,9.62778947774803,9.633984178761642,9.175518117059406,9.243668556213379,245298293,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,9.156934677468964,9.348994455328521,9.070197205875905,9.256061553955078,282446426,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,9.082590223983432,9.1135673802473,8.80998906685931,8.82857608795166,264759910,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,8.642705448017773,9.256058620565225,8.642705448017773,9.138344764709473,256736868,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,9.181716328482782,9.181716328482782,8.865745775357809,8.87813663482666,132667948,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,8.63031501129078,8.964871766313475,8.574556158231713,8.9586763381958,202843441,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,9.101172434180413,9.119759446933044,8.847157684787271,8.896721839904785,153920670,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,9.088783124410224,9.305624595191713,9.039218964821837,9.299429893493652,150171413,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,9.27464916977359,9.280844599954198,9.064003088965125,9.094980239868164,156946837,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,8.99585291345008,9.125958416534585,8.89052986120747,8.902920722961426,102271849,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,8.99584902985089,9.181714057922363,8.909112307684335,9.181714057922363,97060780,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,9.218890994798224,9.237477286744571,9.033025893332894,9.132153511047363,126116689,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,8.946287642099788,8.995851079008595,8.723249266674818,8.766618728637695,146914680,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,8.803791203205837,8.8471592099931,8.562167269103895,8.593144416809082,128171597,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,8.642710194076269,8.779011862898841,8.48782295893038,8.772815704345703,180966602,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,8.834770229360588,8.902920696135984,8.642709690751017,8.679883003234863,153438734,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,8.80998800395188,8.983461512768363,8.748032971564866,8.964875221252441,138725329,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,8.878133483365454,9.0206297713432,8.853351773224487,8.989652633666992,66406172,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,9.064002366211383,9.107370374017519,8.940091590478033,8.952483177185059,111620925,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,9.008241662576221,9.181715868450098,8.952482797760082,9.163128852844238,124529437,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,9.10736985421426,9.218889036875625,9.070196550882539,9.16932487487793,76874719,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,9.194106359542086,9.206497945228278,9.057805462998031,9.156933784484863,88713985,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,9.201013534199237,9.2258480657179,9.138928298696309,9.207221984863281,82191162,0.025183,0.0,0.0
2010-06-21 00:00:00-04:00,9.312766209838937,9.343809191471053,9.14513658715793,9.194804191589355,105541262,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,9.201013861481684,9.244473017675846,9.039591951887259,9.052009582519531,102404305,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,9.058215149351248,9.101674291708415,8.952670789050133,9.008546829223633,147406957,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,8.952677117710927,9.033387739433834,8.809881234155908,8.847132682800293,180425454,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,8.958881177686207,9.107886182453308,8.834711433674036,9.08926010131836,174342222,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,9.095468528151956,9.120301600264085,8.977506515797895,9.002340316772461,97958795,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,8.878172258025813,8.890589160855713,8.611205931732636,8.679499626159668,190216582,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,8.667080147272916,8.766416069249766,8.53670124858543,8.573952674865723,152587990,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,8.561538596635582,8.629831564403387,8.288363810113964,8.493244171142578,164533121,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,8.55532776183089,8.567744662660369,8.325612909898163,8.393906593322754,82338882,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,8.580163241020832,8.623622398729083,8.350447634827068,8.443575859069824,131649787,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,8.499453759745839,8.834713078518435,8.487036127056463,8.81608772277832,135275082,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,8.92162986409191,8.934046764759218,8.747791797024705,8.884378433227539,99375306,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,8.853334148794904,9.027172175948134,8.847126428749018,9.008546829223633,99814035,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,8.99613295069059,9.039592107633526,8.909213907942195,9.020967483520508,67070912,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,9.138930001197522,9.29414275443835,9.132720820514276,9.244474411010742,103837681,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,9.201014645193357,9.207223096607052,9.076844159194298,9.176180839538574,95201847,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,9.188595698141002,9.20722104823843,8.958880131489746,9.157552719116211,118284082,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,9.045800663401314,9.06442601509186,8.747792120902677,8.772625923156738,174393677,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,8.785044539675916,8.822295247240131,8.623622620309977,8.76641845703125,87813508,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,8.604996100252025,8.871961654866803,8.592579199413542,8.85954475402832,113625609,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,9.020966915025774,9.020966915025774,8.691915388881796,8.71674919128418,126180578,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,8.828501463527227,9.00854796223316,8.828501463527227,8.971297264099121,103468874,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,8.952672533916669,9.06442536490646,8.87196122465539,9.039590835571289,85939803,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,9.052011135970265,9.182389355789976,9.002342791504933,9.163763999938965,97582109,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,9.281726141905285,9.325185306012683,9.169972547903827,9.1885986328125,114958905,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,9.163764291068919,9.219641089259778,9.076845232140174,9.107888221740723,60830850,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,9.188595789331943,9.232054939990578,9.027173900298324,9.138927459716797,86025234,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,9.020965986929248,9.19480331472365,9.020965986929248,9.132718086242676,72789892,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,9.26309677871792,9.36864188335084,9.225846808671552,9.362433433532715,120011913,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,9.312767312209866,9.337601117365205,9.244473619170122,9.256891250610352,81845251,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,9.29414176940918,9.325184025222319,9.238265708945532,9.29414176940918,82030516,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,9.225848994166178,9.275515875614296,9.201014460148278,9.256891250610352,50578959,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,9.163763207848609,9.213431548020747,9.052010353539517,9.176180839538574,101926554,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,9.219639971353969,9.250682957190474,9.132720194101816,9.225849151611328,49583449,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,9.138928382469963,9.219638970704873,9.083052325981368,9.145136833190918,81174971,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,9.002340758861736,9.008549209410264,8.809877334132437,8.822294235229492,117411918,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,8.729166101659047,8.816085867883693,8.698123848623444,8.760209083557129,88825636,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,8.754000027579528,8.840919795030345,8.73537540435791,8.73537540435791,64041298,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,8.710542678833008,8.747794119587738,8.667083514958904,8.710542678833008,68304497,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,8.803669101495675,8.865754342520265,8.729166958038675,8.77883529663086,79810039,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,8.772627830522087,8.878172970774669,8.741584842092596,8.81608772277832,68372325,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,8.760213259027774,8.79746470928852,8.59258355501149,8.61120891571045,124471211,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,8.580164652228637,8.60499846071785,8.505661769035683,8.586372375488281,81137426,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,8.62982870437838,8.642246332356143,8.52428433303507,8.530492782592773,66239371,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,8.42495079196673,8.468410683773696,8.362865544612191,8.387700080871582,116123431,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,8.325613762823178,8.443575790512865,8.25111162135141,8.412532806396484,90747843,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,8.455989184953664,8.51186668377325,8.319402577859146,8.344236373901367,88256545,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,8.381487627043889,8.530491858003444,8.288360164909735,8.524283409118652,107590139,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,8.487032158868734,8.505657505900402,8.338027924890811,8.344236373901367,78521797,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,8.338029912098502,8.449783478647387,8.275945407196309,8.418741226196289,131233463,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,8.524287504736142,8.754001681567495,8.518078324005781,8.741584777832031,163002496,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,8.735374224648783,8.82850170135498,8.729165045930138,8.82850170135498,82205072,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,8.94646631463936,9.01476001739502,8.909215601606817,9.01476001739502,108976122,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,8.92783868573781,8.934047136329676,8.79746049444615,8.809877395629883,69632992,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,8.840920167892593,8.958881464929402,8.83471171693605,8.896796226501465,63465559,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,9.033381353718582,9.083049673846196,8.952670789050133,9.008546829223633,100214233,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,9.014758303666135,9.052009738479747,8.983716048706896,9.020967483520508,48934712,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,9.157553620011385,9.238264936098556,9.157553620011385,9.213430404663086,93892679,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,9.182386414799936,9.201012493547912,9.083051215410224,9.132718086242676,81324661,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,9.064428039870938,9.176181632702278,9.033385780119254,9.163763999938965,91766372,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,9.132718280760287,9.145135909810888,9.076842229913469,9.138927459716797,65492647,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,9.171907755357402,9.190574957462559,9.078571014331427,9.091015815734863,80925078,0.026807,0.0,0.0
2010-09-20 00:00:00-04:00,9.103462272441945,9.290135773457706,9.091016739273991,9.26524543762207,64263001,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,9.290131927459518,9.3150215224909,9.147015295029133,9.17812728881836,103705472,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,9.115903613180153,9.203017198770956,9.010120639177044,9.028788566589355,114854147,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,8.941676140226585,9.016345674156454,8.835894604867669,8.854561805725098,127349658,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,8.960344670498575,9.091015815734863,8.954121539296658,9.091015815734863,94600257,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,9.091013237948063,9.091013237948063,8.972786927638673,8.991454124450684,76726384,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,9.022566874937219,9.035011673854365,8.904339824224225,9.01012134552002,101337767,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,8.979011499200968,9.022569036345491,8.898120286861564,8.94167709350586,82229692,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,8.997678779651299,9.103461049112033,8.923009243179088,8.929231643676758,132373000,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,9.016344395945437,9.053679522867593,8.923007674390112,9.022566795349121,162650799,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,9.010123746683817,9.078571619969326,8.916786999431281,8.960345268249512,105309096,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,9.041235964366178,9.203019101555972,8.972788831035794,9.165684700012207,163731125,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,9.184350618978824,9.209240947034353,9.128349024478986,9.15946102142334,79712666,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,9.203016583649319,9.234129306923627,9.07234548349706,9.122124671936035,88379153,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,9.134572678455898,9.16568467967333,9.097237546494833,9.147017478942871,76830034,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,9.153242320509742,9.165687855809544,9.097240698912426,9.134575843811035,50798200,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,9.084790252549652,9.252796474012227,9.066123056942688,9.240351676940918,81038084,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,9.296357651507062,9.33369279084258,9.22168883383661,9.24657917022705,138693077,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,9.159459742538163,9.178126938098377,8.997675920016421,9.084790229797363,208325454,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,9.115905850107373,9.159462653591058,8.867007638700061,8.929231643676758,163544136,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,8.89812111711945,9.140796237781428,8.89812111711945,9.128352165222168,96393824,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,9.059905007194335,9.19057691070204,8.966568246331839,9.00390338897705,180636325,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,9.010123145612123,9.14079502134861,8.929231936489783,9.091015815734863,118915708,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,9.128350950445373,9.196798088664476,9.016346276814042,9.091015815734863,90587936,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,9.109679823877649,9.140791816478005,9.059899905217135,9.084790229797363,50796353,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,9.165683385313486,9.178128184043029,9.041234667518015,9.053679466247559,56338931,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,9.016343090207577,9.084790204235718,8.997675894699887,9.066123008728027,58349523,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,9.035012510283368,9.103460371664434,9.003900510110265,9.072347640991211,77185177,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,9.122126841268175,9.147017171906777,9.016345310179506,9.072347640991211,71284256,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,9.047457390981963,9.078570121932458,9.010122259941395,9.05990219116211,49026545,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,9.078570121932458,9.14079412283319,8.972788589901082,9.05990219116211,80929756,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,9.115902952897663,9.122124620917791,9.059899905217135,9.084790229797363,67197828,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,9.091015488218462,9.178129825404305,9.02256835246526,9.171907424926758,133181275,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,9.265243794956756,9.495475525491413,9.25902212522625,9.476807594299316,204934664,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,9.5016977728623,9.75681911982925,9.476808170426574,9.694594383239746,203857416,0.0,0.0,0.0
2010-11-08 00:00:00-05:00,9.682151199622133,9.688373601270643,9.532812099057264,9.619926452636719,110754301,0.0,0.0,0.0
2010-11-09 00:00:00-05:00,9.651036722413659,9.65725912247033,9.377248197919613,9.439472198486328,150410720,0.0,0.0,0.0
2010-11-10 00:00:00-05:00,9.439472442636719,9.551477107554039,9.358580509307608,9.545254707336426,149972115,0.0,0.0,0.0
2010-11-11 00:00:00-05:00,9.45191764831543,9.495475178839975,9.402138448287515,9.45191764831543,73585118,0.0,0.0,0.0
2010-11-12 00:00:00-05:00,9.402137272150256,9.433249268275825,9.271465427422813,9.296354293823242,109245218,0.0,0.0,0.0
2010-11-15 00:00:00-05:00,9.358578881456593,9.458138728621035,9.327466885780215,9.339912414550781,88027456,0.0,0.0,0.0
2010-11-16 00:00:00-05:00,9.290135151348032,9.302579953182352,9.109683333249713,9.18435287475586,166446464,0.0,0.0,0.0
2010-11-17 00:00:00-05:00,9.178126989429831,9.203016583649319,9.097235077716547,9.122124671936035,111420026,0.0,0.0,0.0
2010-11-18 00:00:00-05:00,9.234133636781685,9.308803184952428,9.209244030891535,9.24657917022705,105170116,0.0,0.0,0.0
2010-11-19 00:00:00-05:00,9.196799227946459,9.24657917022705,9.159464088610942,9.24657917022705,53682925,0.0,0.0,0.0
2010-11-22 00:00:00-05:00,9.184351614389145,9.190574014452407,9.047457351997144,9.109682083129883,119643844,0.0,0.0,0.0
2010-11-23 00:00:00-05:00,9.01012384779628,9.041237314730031,8.960345368803354,8.966567039489746,104476201,0.0,0.0,0.0
2010-11-24 00:00:00-05:00,9.028792888519941,9.109684844361583,9.00390328072262,9.103463172912598,72325066,0.0,0.0,0.0
2010-11-26 00:00:00-05:00,9.022567053710574,9.072346980865552,8.972787857055664,8.972787857055664,39044858,0.0,0.0,0.0
2010-11-29 00:00:00-05:00,8.954119072347906,9.084790912083005,8.935451875385748,9.047455787658691,101123080,0.0,0.0,0.0
2010-11-30 00:00:00-05:00,8.972786301677921,9.066123009726597,8.960341504671424,8.997675895690918,94421024,0.0,0.0,0.0
2010-12-01 00:00:00-05:00,9.128348098755596,9.184349687576205,9.103458503724216,9.17812728881836,102218916,0.0,0.0,0.0
2010-12-02 00:00:00-05:00,9.22168826509848,9.42702896202863,9.209243462920925,9.414584159851074,139900073,0.0,0.0,0.0
2010-12-03 00:00:00-05:00,9.352361028811021,9.464364989446326,9.302581084917378,9.445697784423828,111832288,0.0,0.0,0.0
2010-12-06 00:00:00-05:00,9.420804674850713,9.464361470374437,9.38346954818748,9.433249473571777,64905337,0.0,0.0,0.0
2010-12-07 00:00:00-05:00,9.5639241467333,9.5639241467333,9.420808177727162,9.445697784423828,131973540,0.0,0.0,0.0
2010-12-08 00:00:00-05:00,9.45191919241255,9.601258277893066,9.43947365987231,9.601258277893066,119732230,0.0,0.0,0.0
2010-12-09 00:00:00-05:00,9.66347820275512,9.738146977783618,9.613698288902915,9.719480514526367,95687230,0.0,0.0,0.0
2010-12-10 00:00:00-05:00,9.75059917427192,9.812823926528665,9.688374422015176,9.806601524353027,69683833,0.0,0.0,0.0
2010-12-13 00:00:00-05:00,9.850156832378325,9.868824036048908,9.769264885972206,9.800376892089844,62184704,0.0,0.0,0.0
2010-12-14 00:00:00-05:00,9.80037690573433,9.837712043627736,9.675927420089993,9.713262557983398,85879730,0.0,0.0,0.0
2010-12-15 00:00:00-05:00,9.669707045363156,9.75059900272363,9.613704696267332,9.63237190246582,101531526,0.0,0.0,0.0
2010-12-16 00:00:00-05:00,9.657258113236184,9.713259707893767,9.595032658172107,9.64481258392334,108179541,0.0,0.0,0.0
2010-12-17 00:00:00-05:00,9.661053737990533,9.704768485328808,9.611093293597706,9.69852352142334,76205917,0.045491,0.0,0.0
2010-12-20 00:00:00-05:00,9.717259063167923,9.742238920460801,9.673544312905387,9.704769134521484,49879628,0.0,0.0,0.0
2010-12-21 00:00:00-05:00,9.7422359377511,9.879626577096303,9.7422359377511,9.873381614685059,59296901,0.0,0.0,0.0
2010-12-22 00:00:00-05:00,9.910853553948357,10.004528736797546,9.892117930859307,9.985793113708496,87852408,0.0,0.0,0.0
2010-12-23 00:00:00-05:00,9.967058054792535,9.97330375114901,9.873382873531462,9.910853385925293,36235347,0.0,0.0,0.0
2010-12-27 00:00:00-05:00,9.860891574295714,9.998281478881836,9.854645878808757,9.998281478881836,29735790,0.0,0.0,0.0
