Date;Close;High;Low;Open;Volume
2021-04-13 04:00:00;740,15;741,81;736,27;739,6;4655900
2021-04-14 04:00:00;740,15;747,99;739,87;744,95;4976600
2021-04-15 04:00:00;748,64;755,1;745,69;753,72;5431500
2021-04-16 04:00:00;761,1;764,88;759,71;762,85;6463800
2021-04-19 04:00:00;762,85;764,24;755,1;759,35;6056300
2021-04-20 04:00:00;757,96;759,44;749,29;752,05;5321600
2021-04-21 04:00:00;752,24;766,64;751,32;765,71;5404500
2021-04-22 04:00:00;764,79;764,79;751,87;752,79;8050500
2021-04-23 04:00:00;756,12;767,65;753,35;765,16;4685000
2021-04-26 04:00:00;768,21;774,11;766,64;769,68;4096000
2021-04-27 04:00:00;766,27;769,87;762,94;767,65;4441400
2021-04-28 04:00:00;768,02;773,0;766,54;769,77;3896800
2021-04-29 04:00:00;774,48;774,94;766,64;774,57;5785500
2021-04-30 04:00:00;771,25;774,85;764,61;766,36;5176300
2021-05-03 04:00:00;772,91;782,42;772,36;777,8;6202800
2021-05-04 04:00:00;772,73;786,29;772,08;786,29;7811100
2021-05-05 04:00:00;789,43;797,55;789,43;796,26;7556700
2021-05-06 04:00:00;797,83;803,46;789,99;803,0;7387200
2021-05-07 04:00:00;803,18;812,5;799,68;810,93;7544700
2021-05-10 04:00:00;820,35;823,3;807,24;807,34;9119100
2021-05-11 04:00:00;800,88;811,12;795,34;810,01;9498500
2021-05-12 04:00:00;806,97;808,81;788,69;789,62;9134600
2021-05-13 04:00:00;790,82;804,11;788,97;801,71;11065200
2021-05-14 04:00:00;805,31;813,43;804,57;811,3;5556300
2021-05-17 04:00:00;811,77;819,89;807,7;818,41;7812000
2021-05-18 04:00:00;819,79;820,26;808,81;809,37;6797400
2021-05-19 04:00:00;798,11;800,51;787,95;797,0;12480000
2021-05-20 04:00:00;798,38;800,97;794,32;797,46;5875000
2021-05-21 04:00:00;801,89;807,7;798,75;799,21;6766500
2021-05-24 04:00:00;803,92;809,46;800,6;806,32;5109200
2021-05-25 04:00:00;807,89;809,73;798,57;799,49;4844400
2021-05-26 04:00:00;799,77;802,26;794,32;799,77;6308200
2021-05-27 04:00:00;806,32;810,1;804,01;806,14;5827300
2021-05-28 04:00:00;807,89;808,9;802,07;805,3;5345400
2021-06-01 04:00:00;814,63;817,86;811,03;816,56;6850400
2021-06-02 04:00:00;817,67;817,86;808,72;809,73;5705100
2021-06-03 04:00:00;804,01;809,92;799,68;809,55;6264300
2021-06-04 04:00:00;812,96;814,16;807,98;811,3;5145800
2021-06-07 04:00:00;811,67;811,67;797,83;801,43;6048800
2021-06-08 04:00:00;801,8;806,23;795,8;802,91;5790800
2021-06-09 04:00:00;801,34;803,64;796,45;796,63;9880600
2021-06-10 04:00:00;802,72;803,83;791,74;791,83;6134500
2021-06-11 04:00:00;797,46;800,41;790,54;794,78;4357800
2021-06-14 04:00:00;792,57;794,51;780,76;785,0;6187800
2021-06-15 04:00:00;786,2;786,66;777,8;783,34;10483700
2021-06-16 04:00:00;783,34;783,71;772,91;774,67;8324500
2021-06-17 04:00:00;772,45;772,54;748,18;757,41;15161600
2021-06-18 04:00:00;749,56;752,7;745,13;745,13;11765800
2021-06-21 04:00:00;753,84;761,72;753,56;760,6;9007100
2021-06-22 04:00:00;763,75;767,0;758,29;763,66;5578400
2021-06-23 04:00:00;765,89;767,83;758,66;758,75;5168400
2021-06-24 04:00:00;764,4;765,61;758,66;761,16;5270300
2021-06-25 04:00:00;765,33;768,39;760,6;761,25;10109500
2021-06-28 04:00:00;763,66;764,31;755,32;761,25;5074100
2021-06-29 04:00:00;764,59;768,67;759,03;760,88;4920000
2021-06-30 04:00:00;758,75;764,03;758,66;762,92;4864200
2021-07-01 04:00:00;769,04;770,06;763,2;767,09;7092300
2021-07-02 04:00:00;768,11;769,13;763,01;768,2;6170600
2021-07-06 04:00:00;767,83;768,11;751,52;756,8;6108300
2021-07-07 04:00:00;756,99;765,33;755,13;764,68;6589300
2021-07-08 04:00:00;752,17;758,38;747,72;754,3;7912800
2021-07-09 04:00:00;764,03;771,17;762,55;769,13;7490800
2021-07-12 04:00:00;764,5;773,95;761,62;771,63;10113100
2021-07-13 04:00:00;770,24;772,0;762,18;764,59;12354400
2021-07-14 04:00:00;765,52;771,63;760,79;763,01;6188300
2021-07-15 04:00:00;759,12;768,2;758,66;763,11;6344100
2021-07-16 04:00:00;764,5;765,05;750,22;751,61;9611100
2021-07-19 04:00:00;738,36;739,01;729,27;735,48;11506700
2021-07-20 04:00:00;733,54;749,2;731,22;743,83;10615700
2021-07-21 04:00:00;749,02;754,39;748,09;751,98;6835600
2021-07-22 04:00:00;753,74;754,49;746,05;752,26;4726700
2021-07-23 04:00:00;755,97;758,29;749,3;757,54;5196400
2021-07-26 04:00:00;759,4;764,68;757,73;763,94;5910300
2021-07-27 04:00:00;759,21;768,39;751,98;764,96;8432200
2021-07-28 04:00:00;765,24;769,96;759,77;767,18;6107200
2021-07-29 04:00:00;772,56;778,49;770,71;775,62;6287400
2021-07-30 04:00:00;774,14;783,59;774,14;778,77;5586200
2021-08-02 04:00:00;782,48;787,02;769,32;769,32;8505000
2021-08-03 04:00:00;770,06;777,38;763,48;777,29;6565800
2021-08-04 04:00:00;774,04;778,21;769,5;769,87;5269800
2021-08-05 04:00:00;773,58;778,77;768,02;768,76;6982400
2021-08-06 04:00:00;773,3;780,9;772,56;779,88;7027100
2021-08-09 04:00:00;778,49;780,9;772,65;778,96;5371800
2021-08-10 04:00:00;778,68;793,79;778,68;790,73;8023700
2021-08-11 04:00:00;796,75;802,5;793,14;801,85;8272400
2021-08-12 04:00:00;801,94;802,68;793,41;800,55;4806300
2021-08-13 04:00:00;801,66;802,96;799,81;801,29;3907900
2021-08-16 04:00:00;796,38;798,33;788,87;797,31;6136700
2021-08-17 04:00:00;792,95;793,88;778,96;788,13;7462000
2021-08-18 04:00:00;785,35;790,08;778,49;778,96;7356400
2021-08-19 04:00:00;770,15;775,43;767,83;772,0;7968100
2021-08-20 04:00:00;772,28;778,21;771,08;776,55;6986800
2021-08-23 04:00:00;780,9;785,35;778,96;783,22;4047800
2021-08-24 04:00:00;786,93;790,54;785,72;788,13;5529600
2021-08-25 04:00:00;786,0;794,34;782,94;791,75;4912200
2021-08-26 04:00:00;791,47;792,49;785,91;786,28;5770900
2021-08-27 04:00:00;790,26;798,98;789,43;796,66;5178700
2021-08-30 04:00:00;799,9;801,39;795,82;795,82;4506300
2021-08-31 04:00:00;795,36;795,36;789,71;793,51;5304400
2021-09-01 04:00:00;792,67;794,62;784,61;791,47;7008800
2021-09-02 04:00:00;793,79;798,14;793,51;796,57;5315500
2021-09-03 04:00:00;795,73;798,05;791,1;791,28;11439100
2021-09-07 04:00:00;788,5;789,06;784,98;786,09;6932300
2021-09-08 04:00:00;783,77;784,52;775,9;778,58;6210000
2021-09-09 04:00:00;776,36;784,15;776,36;778,86;4935700
2021-09-10 04:00:00;782,48;788,32;778,21;778,68;8890100
2021-09-13 04:00:00;785,54;787,85;773,58;778,49;7610000
2021-09-14 04:00:00;781,18;781,74;768,3;769,96;6043700
2021-09-15 04:00:00;771,91;779,05;770,43;778,12;6325800
2021-09-16 04:00:00;775,16;775,9;764,13;769,69;5625300
2021-09-17 04:00:00;765,42;766,81;751,43;753,84;9966000
2021-09-20 04:00:00;736,19;742,8;729,58;739,35;10077800
2021-09-21 04:00:00;743,91;745,22;734,42;737,58;7614500
2021-09-22 04:00:00;744,66;752,66;744,66;745,22;7656100
2021-09-23 04:00:00;750,8;760,95;750,06;755,83;4758300
2021-09-24 04:00:00;752,38;758,71;750,62;754,71;3625900
2021-09-27 04:00:00;756,67;764,86;756,57;760,58;5216500
2021-09-28 04:00:00;758,71;759,83;748,85;751,17;8285300
2021-09-29 04:00:00;751,08;752,76;746,61;748,1;6969800
2021-09-30 04:00:00;750,34;753,41;736,28;736,47;10729400
2021-10-01 04:00:00;740,0;752,2;734,42;748,2;9250000
2021-10-04 04:00:00;749,13;753,78;739,63;744,94;8555800
2021-10-05 04:00:00;746,98;755,74;741,96;751,55;6792100
2021-10-06 04:00:00;743,91;750,15;736,0;750,15;7724300
2021-10-07 04:00:00;756,57;768,21;756,57;759,93;8469200
2021-10-08 04:00:00;761,79;763,65;754,34;755,74;6399000
2021-10-11 04:00:00;758,34;766,91;755,74;755,83;4836600
2021-10-12 04:00:00;756,29;760,39;754,06;756,85;7665700
2021-10-13 04:00:00;761,79;765,98;753,41;762,53;7215700
2021-10-14 04:00:00;769,98;782,17;767,84;781,06;5687100
2021-10-15 04:00:00;785,15;787,39;781,43;783,38;5852500
2021-10-18 04:00:00;776,68;784,32;775,29;782,83;6349900
2021-10-19 04:00:00;786,36;786,92;780,41;786,92;4795500
2021-10-20 04:00:00;787,57;794,18;785,71;793,25;4651900
2021-10-21 04:00:00;789,99;791,48;783,01;791,2;6696100
2021-10-22 04:00:00;792,69;798,09;789,72;789,72;5784200
2021-10-25 04:00:00;794,74;800,98;789,9;797,63;5399700
2021-10-26 04:00:00;799,02;803,12;792,41;799,86;5776900
2021-10-27 04:00:00;796,79;798,19;787,85;788,41;5702100
2021-10-28 04:00:00;789,34;797,72;789,16;796,23;4151700
2021-10-29 04:00:00;793,25;799,02;789,53;792,41;4349600
2021-11-01 04:00:00;793,72;799,02;791,48;794,28;5520200
2021-11-02 04:00:00;796,32;804,89;794,84;803,31;6635600
2021-11-03 04:00:00;804,7;815,13;802,56;811,69;9593600
2021-11-04 04:00:00;812,9;814,66;807,78;811,22;5036600
2021-11-05 04:00:00;813,27;819,78;812,43;817,55;5829400
2021-11-08 05:00:00;826,49;830,68;824,9;827,79;5345000
2021-11-09 05:00:00;828,07;831,61;824,72;831,61;7884000
2021-11-10 05:00:00;830,77;834,59;824,25;825,93;6436200
2021-11-11 05:00:00;829,65;835,98;827,88;832,54;4079200
2021-11-12 05:00:00;834,77;839,24;832,82;838,78;4387300
2021-11-15 05:00:00;839,05;839,43;831,98;834,96;4314000
2021-11-16 05:00:00;835,42;837,75;832,07;832,63;4388100
2021-11-17 05:00:00;831,33;833,47;826,49;827,14;5279300
2021-11-18 05:00:00;827,79;829,37;821,93;823,6;5194600
2021-11-19 05:00:00;820,72;827,05;819,41;822,11;5213000
2021-11-22 05:00:00;822,48;832,26;822,11;823,41;6689900
2021-11-23 05:00:00;823,69;830,12;820,06;824,25;7615700
2021-11-24 05:00:00;819,88;821,74;816,62;818,39;5182600
2021-11-26 05:00:00;799,77;808,15;795,67;804,33;7107500
2021-11-29 05:00:00;810,47;812,24;802,75;808,05;6140200
2021-11-30 05:00:00;803,96;806,01;786,55;788,04;12002300
2021-12-01 05:00:00;800,51;807,4;779,66;780,03;11242800
2021-12-02 05:00:00;782,64;799,21;781,15;795,95;8978700
2021-12-03 05:00:00;797,26;805,82;787,11;794,18;9988600
2021-12-06 05:00:00;802,19;812,15;799,3;805,82;8123000
2021-12-07 05:00:00;815,13;823,23;815,04;818,11;5653500
2021-12-08 05:00:00;820,9;823,42;816,81;821,55;4608200
2021-12-09 05:00:00;815,41;820,9;813,64;816,99;3300800
2021-12-10 05:00:00;823,23;825,18;816,62;822,02;4792500
2021-12-13 05:00:00;821,55;823,41;814,38;817,08;4703300
2021-12-14 05:00:00;816,43;823,14;814,01;816,25;4536800
2021-12-15 05:00:00;812,8;819,04;803,96;818,02;7311500
2021-12-16 05:00:00;823,6;831,7;822,95;826,39;6535600
2021-12-17 05:00:00;823,41;825,84;815,5;816,06;7822900
2021-12-20 05:00:00;804,48;804,94;791,28;801,48;7077700
2021-12-21 05:00:00;807,28;814,77;806,63;811,59;4531800
2021-12-22 05:00:00;810,65;818,7;809,62;818,04;3095100
2021-12-23 05:00:00;819,35;828,99;818,14;826,28;2872800
2021-12-27 05:00:00;828,9;838,82;827,68;838,72;2459300
2021-12-28 05:00:00;838,35;844,52;838,16;843,59;4268500
2021-12-29 05:00:00;842,84;848,55;842,09;847,05;2576900
2021-12-30 05:00:00;847,33;852,2;843,4;844,06;3170000
2021-12-31 05:00:00;842,56;849,95;842,37;847,8;3228900
2022-01-03 05:00:00;848,83;849,86;834,79;836,76;7544300
2022-01-04 05:00:00;839,19;850,23;838,82;847,05;9968700
2022-01-05 05:00:00;851,45;863,7;846,68;846,96;10626400
2022-01-06 05:00:00;848,92;848,92;835,07;836,29;8934300
2022-01-07 05:00:00;837,32;838,72;831,89;835,54;8271800
2022-01-10 05:00:00;831,05;833,01;819,17;827,03;8409600
2022-01-11 05:00:00;828,24;836,38;821,13;836,1;6807400
2022-01-12 05:00:00;843,12;846,3;836,1;844,52;5107800
2022-01-13 05:00:00;843,21;847,61;835,92;837,97;6003100
2022-01-14 05:00:00;828,71;832,45;820,94;830,86;7294400
2022-01-18 05:00:00;821,88;823,28;813,55;819,92;7790900
2022-01-19 05:00:00;826,0;828,06;817,48;817,86;7416200
2022-01-20 05:00:00;819,92;826,0;805,04;805,97;8573600
2022-01-21 05:00:00;801,2;804,2;783,71;786,33;16271200
2022-01-24 05:00:00;771,54;788,85;757,04;786,79;21227000
2022-01-25 05:00:00;775,0;786,33;761,62;779,68;14655600
2022-01-26 05:00:00;785,95;792,5;763,78;771,54;13460800
2022-01-27 05:00:00;780,06;790,35;766,86;774,16;11587300
2022-01-28 05:00:00;770,79;778,93;760,03;778,65;11008000
2022-01-31 05:00:00;774,54;790,72;773,23;790,16;7274700
2022-02-01 05:00:00;794,18;804,2;789,88;802,33;9304200
2022-02-02 05:00:00;802,14;808,41;797,83;804,85;7079400
2022-02-03 05:00:00;797,83;803,63;789,51;790,82;7771300
2022-02-04 05:00:00;780,15;786,42;773,13;777,72;11688100
2022-02-07 05:00:00;779,31;781,18;771,26;773,88;12627700
2022-02-08 05:00:00;776,97;787,26;775,38;785,86;7750900
2022-02-09 05:00:00;793,62;804,2;793,34;802,98;10734600
2022-02-10 05:00:00;800,08;816,08;794,37;798,3;13311000
2022-02-11 05:00:00;794,28;801,58;783,33;785,95;12633200
2022-02-14 05:00:00;786,51;787,26;773,6;779,5;9448400
2022-02-15 05:00:00;784,92;795,03;784,08;793,81;6675500
2022-02-16 05:00:00;792,97;801,3;791,47;799,61;7839000
2022-02-17 05:00:00;791,38;793,81;783,24;785,95;6541900
2022-02-18 05:00:00;787,64;791,75;780,24;784,64;8964800
2022-02-22 05:00:00;780,9;784,27;767,14;773,51;10654400
2022-02-23 05:00:00;778,47;781,27;762,47;763,59;9581100
2022-02-24 05:00:00;746,37;763,5;742,72;761,34;15903500
2022-02-25 05:00:00;764,81;789,51;764,15;789,13;11129200
2022-02-28 05:00:00;776,97;785,48;772,57;780,15;11230200
2022-03-01 05:00:00;777,9;783,99;757,6;762,19;13131900
2022-03-02 05:00:00;766,86;783,24;765,09;778,93;9571400
2022-03-03 05:00:00;785,86;788,66;772,01;779,87;9735800
2022-03-04 05:00:00;770,33;777,53;764,24;777,16;8664500
2022-03-07 05:00:00;775,0;775,57;750,12;750,21;10913200
2022-03-08 05:00:00;751,24;762,09;741,88;746,37;12994900
2022-03-09 05:00:00;758,72;774,07;754,61;769,48;10313100
2022-03-10 05:00:00;761,53;772,57;760,5;771,54;7795000
2022-03-11 05:00:00;772,57;779,21;765,18;765,83;6931400
2022-03-14 04:00:00;770,79;775,75;760,88;764,71;7815400
2022-03-15 04:00:00;765,09;775,0;759,94;773,51;9084800
2022-03-16 04:00:00;782,21;793,06;769,86;785,67;11946600
2022-03-17 04:00:00;783,05;801,11;782,02;800,73;7051500
2022-03-18 04:00:00;796,8;807,0;794,65;805,6;9621100
2022-03-21 04:00:00;808,92;815,87;806,94;812,3;8879700
2022-03-22 04:00:00;818,5;821,88;813,71;816,71;6965900
2022-03-23 04:00:00;814,74;818,49;811,92;812,95;5789400
2022-03-24 04:00:00;818,03;829,67;817,37;829,3;5452600
2022-03-25 04:00:00;831,17;839,06;829,67;838,59;5025000
2022-03-28 04:00:00;835,49;836,06;826,57;834,84;5353400
2022-03-29 04:00:00;835,59;841,88;829,3;841,88;7828100
2022-03-30 04:00:00;842,16;843,66;835,02;839,06;4483600
2022-03-31 04:00:00;835,59;841,88;827,79;827,89;5299700
2022-04-01 04:00:00;832,68;839,72;827,79;836,62;6242000
2022-04-04 04:00:00;838,03;838,03;829,39;836,81;5759000
2022-04-05 04:00:00;836,34;842,07;827,7;830,14;5728700
2022-04-06 04:00:00;824,79;825,07;813,42;820,56;8397800
2022-04-07 04:00:00;821,59;829,3;815,87;825,91;5764600
2022-04-08 04:00:00;830,7;836,43;826,38;830,99;5155500
2022-04-11 04:00:00;828,26;835,68;825,82;826,85;6133100
2022-04-12 04:00:00;830,89;837,84;823,66;827,04;7147800
2022-04-13 04:00:00;828,64;839,63;825,35;839,25;8530800
2022-04-14 04:00:00;840,19;846,39;835,96;836,43;6332000
2022-04-18 04:00:00;835,87;842,16;834,37;837,18;6221500
2022-04-19 04:00:00;834,84;846,86;832,77;845,07;5060600
2022-04-20 04:00:00;846,39;853,71;844,79;850,43;8644700
2022-04-21 04:00:00;856,81;859,26;834,18;836,53;7664300
2022-04-22 04:00:00;829,58;829,77;803,75;805,25;9412100
2022-04-25 04:00:00;796,71;805,06;780,83;803,0;13343900
2022-04-26 04:00:00;806,57;811,08;790,23;790,6;10540700
2022-04-27 04:00:00;797,74;811,36;795,2;802,25;13024600
2022-04-28 04:00:00;806,19;817,74;792,57;814,93;10351500
2022-04-29 04:00:00;817,56;824,32;796,61;798,58;10632800
2022-05-02 04:00:00;799,62;803,0;780,74;796,14;16419100
2022-05-03 04:00:00;796,71;809,57;795,11;805,06;11422500
2022-05-04 04:00:00;810,32;831,74;802,9;831,17;14905600
2022-05-05 04:00:00;825,35;828,07;796,71;805,44;12271800
2022-05-06 04:00:00;799,05;799,05;780,74;793,89;14357700
2022-05-09 04:00:00;779,42;786,47;766,65;768,81;13940700
2022-05-10 04:00:00;781,59;783,65;754,91;764,02;17015100
2022-05-11 04:00:00;766,18;784,87;762,71;764,4;16918300
2022-05-12 04:00:00;756,42;770,6;749,09;762,99;13229100
2022-05-13 04:00:00;769,09;782,43;769,09;774,73;8647600
2022-05-16 04:00:00;771,44;779,52;764,4;773,32;8346300
2022-05-17 04:00:00;790,7;796,42;782,71;795,2;7568700
2022-05-18 04:00:00;787,6;789,38;767,22;770,5;6966200
2022-05-19 04:00:00;765,43;785,06;764,49;775,95;8097500
2022-05-20 04:00:00;783,56;786,56;757,17;774,07;8057200
2022-05-23 04:00:00;783,93;790,13;778,58;788,25;6380100
2022-05-24 04:00:00;785,62;786,47;770,31;783,75;7029800
2022-05-25 04:00:00;780,74;790,6;778,02;787,22;5535700
2022-05-26 04:00:00;792,67;805,72;791,16;801,68;5536500
2022-05-27 04:00:00;808,45;820,75;807,13;820,47;6794400
2022-05-31 04:00:00;812,77;815,77;805,25;807,98;9245400
2022-06-01 04:00:00;809,29;811,83;792,1;799,9;7175000
2022-06-02 04:00:00;808,45;821,97;806,66;821,97;6525400
2022-06-03 04:00:00;814,64;820,47;811,08;813,99;5325600
2022-06-06 04:00:00;820,0;824,98;817,27;821,69;5592000
2022-06-07 04:00:00;814,74;828,64;812,58;827,61;6205700
2022-06-08 04:00:00;819,06;826,01;808,63;810,42;4237800
2022-06-09 04:00:00;804,22;806,94;790,98;791,26;5406300
2022-06-10 04:00:00;775,95;777,26;765,99;767,03;8334200
2022-06-13 04:00:00;747,4;749,09;732,75;737,07;10410200
2022-06-14 04:00:00;736,88;741,29;725,7;731,43;7850400
2022-06-15 04:00:00;740,73;741,67;717,91;731,25;10429700
2022-06-16 04:00:00;711,24;713,59;698,84;704,85;9284700
2022-06-17 04:00:00;703,82;708,7;691,42;703,63;12509800
2022-06-21 04:00:00;714,65;717,58;708,79;714,27;5616600
2022-06-22 04:00:00;698,86;712,0;696,87;705,1;8032400
2022-06-23 04:00:00;702,26;706,23;688,17;695,45;9467400
2022-06-24 04:00:00;700,18;723,26;699,42;723,07;11247500
2022-06-27 04:00:00;722,5;724,96;714,93;717,11;6791900
2022-06-28 04:00:00;721,36;728,08;708,31;709,45;4923200
2022-06-29 04:00:00;710,77;712,0;697,06;704,34;5297400
2022-06-30 04:00:00;693,37;702,45;686,37;696,02;6930000
2022-07-01 04:00:00;690,25;701,98;682,69;700,94;8217100
2022-07-05 04:00:00;682,5;686,94;672,47;686,85;9706500
2022-07-06 04:00:00;686,09;693,18;678,62;691,2;8301000
2022-07-07 04:00:00;699,71;704,53;695,36;697,34;4948600
2022-07-08 04:00:00;698,38;699,52;686,85;690,54;4091300
2022-07-11 04:00:00;683,54;691,76;682,31;688,64;4143800
2022-07-12 04:00:00;685,71;696,4;684,86;687,32;6803400
2022-07-13 04:00:00;676,07;687,32;672,66;683,35;9999400
2022-07-14 04:00:00;670,58;671,34;661,79;670,77;7506200
2022-07-15 04:00:00;681,65;683,63;672,95;681,27;5167000
2022-07-18 04:00:00;690,16;693,37;680,32;682,88;3766700
2022-07-19 04:00:00;690,44;705,29;689,68;703,68;5642400
2022-07-20 04:00:00;702,73;708,03;699,71;704,91;4691700
2022-07-21 04:00:00;703,68;715,12;700,47;714,93;4700900
2022-07-22 04:00:00;719,28;722,97;706,61;709,83;5403700
2022-07-25 04:00:00;711,72;713,7;706,99;712,76;3864900
2022-07-26 04:00:00;709,07;712,1;705,19;707,94;3851900
2022-07-27 04:00:00;702,92;719,28;699,52;716,45;5851600
2022-07-28 04:00:00;719,85;729,88;718,24;729,12;5916000
2022-07-29 04:00:00;734,32;740,85;731,48;738,86;4629000
2022-08-01 04:00:00;735,36;735,93;727,61;732,9;5205800
2022-08-02 04:00:00;729,21;735,64;721,36;725,43;5683700
2022-08-03 04:00:00;729,4;731,2;720,04;726,19;4798700
2022-08-04 04:00:00;727,32;732,9;722,97;726,66;3449400
2022-08-05 04:00:00;720,89;732,33;719,85;729,21;2946000
2022-08-08 04:00:00;738,1;743,68;732,81;733,28;4707100
2022-08-09 04:00:00;734,51;734,79;727,13;729,69;6993600
2022-08-10 04:00:00;743,87;754,65;743,68;750,4;4264100
2022-08-11 04:00:00;757,3;762,5;752,0;752,95;3064600
2022-08-12 04:00:00;755,31;767,32;753,9;767,14;3723600
2022-08-15 04:00:00;759,0;767,8;756,45;766,66;3190100
2022-08-16 04:00:00;764,49;774,23;764,39;770,92;2605700
2022-08-17 04:00:00;762,31;764,01;756,26;760,33;4079800
2022-08-18 04:00:00;763,35;764,58;757,77;762,69;2281400
2022-08-19 04:00:00;758,53;758,53;745,95;748,69;3317200
2022-08-22 04:00:00;737,06;740,85;734,13;736,78;3516000
2022-08-23 04:00:00;736,87;747,75;736,87;744,06;4920000
2022-08-24 04:00:00;743,12;748,41;741,03;745,67;2889100
2022-08-25 04:00:00;750,78;762,88;750,78;762,6;3065400
2022-08-26 04:00:00;764,3;764,96;738,67;739,24;4332900
2022-08-29 04:00:00;731,11;740,09;729,31;734,04;3599400
2022-08-30 04:00:00;735,93;736,4;717,77;722,03;3701300
2022-08-31 04:00:00;723,26;723,26;712,85;713,14;5025400
2022-09-01 04:00:00;704,53;705,76;695,17;703,78;5898000
2022-09-02 04:00:00;714,18;719,76;699,99;703,11;7067100
2022-09-06 04:00:00;707,18;709,73;697,82;700,94;6275600
2022-09-07 04:00:00;699,05;721,55;697,44;720,32;6096000
2022-09-08 04:00:00;713,14;727,89;710,58;727,32;4398300
2022-09-09 04:00:00;734,6;740,37;732,62;738,29;3648300
2022-09-12 04:00:00;745,86;748,79;740,66;745,2;4049500
2022-09-13 04:00:00;726,19;734,42;716,83;718,62;4702000
2022-09-14 04:00:00;715,41;716,16;702,92;709,83;5781200
2022-09-15 04:00:00;707,08;714,46;699,24;700,47;5208700
2022-09-16 04:00:00;691,01;692,05;681,93;689,4;8132700
2022-09-19 04:00:00;681,89;701,76;681,03;700,81;5161700
2022-09-20 04:00:00;691,3;691,3;682,36;687,5;4774800
2022-09-21 04:00:00;692,44;693,87;672,19;672,47;8883700
2022-09-22 04:00:00;675,23;677,13;663,91;664,39;5876500
2022-09-23 04:00:00;652,98;653,83;641,09;650,79;7005100
2022-09-26 04:00:00;646,13;654,4;637,0;640,23;7489000
2022-09-27 04:00:00;648,41;652,12;635,76;641,66;7078900
2022-09-28 04:00:00;645,08;661,25;642,61;658,21;6753900
2022-09-29 04:00:00;651,93;651,93;639,09;648,51;5727300
2022-09-30 04:00:00;648,03;658,78;644,8;646,79;5410400
2022-10-03 04:00:00;657,16;672,76;653,45;667,81;9929000
2022-10-04 04:00:00;681,22;693,11;680,08;692,35;15125100
2022-10-05 04:00:00;682,65;690,16;676,85;684,55;9214900
2022-10-06 04:00:00;679,22;686,45;675,61;677,32;11976800
2022-10-07 04:00:00;671,71;673,14;656,3;660,58;5091900
2022-10-10 04:00:00;663,15;665,91;657,64;662,01;5195600
2022-10-11 04:00:00;656,5;667,62;652,22;656,88;6959400
2022-10-12 04:00:00;657,07;657,73;651,55;651,93;8014600
2022-10-13 04:00:00;639,19;674,09;635,86;671,05;9723200
2022-10-14 04:00:00;675,42;676,85;647,27;648,41;8297600
2022-10-17 04:00:00;661,54;669,05;660,68;664,58;5735700
2022-10-18 04:00:00;680,56;684,74;670,09;677,61;7979400
2022-10-19 04:00:00;672,66;678,27;665,53;669,62;4345100
2022-10-20 04:00:00;670,57;682,65;663,15;664,77;5708300
2022-10-21 04:00:00;663,53;688,74;662,87;687,78;8340300
2022-10-24 04:00:00;690,54;694,25;682,46;683,79;6737400
2022-10-25 04:00:00;684,27;701,19;683,41;700,72;6001300
2022-10-26 04:00:00;704,71;712,99;699,77;705,66;6765300
2022-10-27 04:00:00;706,71;712,23;702,52;703,86;4977000
2022-10-28 04:00:00;701,67;712,32;698,25;710,89;4627400
2022-10-31 04:00:00;706,99;712,8;703,48;704,52;4791700
2022-11-01 04:00:00;715,08;715,84;700,43;706,33;11658800
2022-11-02 04:00:00;709,18;715,27;687,69;687,97;15733300
2022-11-03 04:00:00;679,42;697,96;677,8;693,2;8729500
2022-11-04 04:00:00;710,89;722,59;705,0;717,27;9639800
2022-11-07 05:00:00;721,74;723,35;714,22;722,88;5576600
2022-11-08 05:00:00;727,06;742,56;725,06;735,34;6156800
2022-11-09 05:00:00;731,91;738,47;721,83;723,45;6603900
2022-11-10 05:00:00;752,83;764,06;749,22;763,49;8718300
2022-11-11 05:00:00;772,05;781,56;770,43;772,71;6491200
2022-11-14 05:00:00;770,14;782,32;769,38;771,66;6366900
2022-11-15 05:00:00;780,13;780,6;762,92;770,52;7227500
2022-11-16 05:00:00;767,58;770,05;761,49;763,01;6398900
2022-11-17 05:00:00;751,31;756,16;746,37;755,69;4679300
2022-11-18 05:00:00;763,39;763,39;753,69;760,73;3745600
2022-11-21 05:00:00;755,31;765,86;753,6;763,3;3619100
2022-11-22 05:00:00;769,0;780,79;767,29;780,6;3607000
2022-11-23 05:00:00;779,84;784,41;777,85;783,65;4247900
2022-11-25 05:00:00;782,51;783,93;780,79;783,36;1228300
2022-11-28 05:00:00;777,66;777,94;764,34;765,86;3232000
2022-11-29 05:00:00;768,72;772,62;766,34;768,43;2836600
2022-11-30 05:00:00;768,72;787,26;761,58;786,98;7312400
2022-12-01 05:00:00;792,4;793,25;781,08;787,93;4107900
2022-12-02 05:00:00;777,66;798,67;777,66;796,58;3412500
2022-12-05 05:00:00;790,59;793,73;779,56;780,79;4726200
2022-12-06 05:00:00;781,27;786,03;768,24;773,85;4747800
2022-12-07 05:00:00;772,62;779,75;770,24;772,14;4083600
2022-12-08 05:00:00;777,18;781,84;775,37;777,85;2761900
2022-12-09 05:00:00;775,94;782,6;769,95;770,14;3936200
2022-12-12 05:00:00;770,62;776,99;767,86;776,8;3192900
2022-12-13 05:00:00;800,77;802,29;781,94;787,55;6288000
