Date;Close;High;Low;Open;Volume
2019-02-21 05:00:00;179,87;180,85;179,12;180,21;341300
2019-02-22 05:00:00;180,98;182,61;180,95;182,61;387100
2019-02-25 05:00:00;184,1;184,72;183,35;183,47;929000
2019-02-26 05:00:00;182,93;184,25;182,84;183,76;724100
2019-02-27 05:00:00;183,11;183,87;181,85;183,76;400600
2019-02-28 05:00:00;183,11;183,85;182,65;183,17;273400
2019-03-01 05:00:00;184,59;184,73;182,82;184,35;410700
2019-03-04 05:00:00;185,12;185,35;181,17;183,29;563900
2019-03-05 05:00:00;183,25;183,28;182,09;182,67;359300
2019-03-06 05:00:00;182,67;182,69;181,24;181,49;319700
2019-03-07 05:00:00;180,99;181,21;179,29;179,91;518400
2019-03-08 05:00:00;177,65;180,0;177,27;179,93;452600
2019-03-11 04:00:00;180,62;184,0;180,62;183,88;564700
2019-03-12 04:00:00;184,31;185,46;183,71;184,79;1331200
2019-03-13 04:00:00;185,66;187,06;185,27;185,95;650200
2019-03-14 04:00:00;186,35;186,86;185,78;186,32;368600
2019-03-15 04:00:00;186,87;189,21;186,8;188,41;473700
2019-03-18 04:00:00;188,67;189,72;187,92;189,13;567400
2019-03-19 04:00:00;189,94;190,38;188,86;189,58;537300
2019-03-20 04:00:00;189,46;190,51;187,75;189,01;722700
2019-03-21 04:00:00;188,96;194,06;188,96;193,72;476700
2019-03-22 04:00:00;192,61;193,41;188,73;188,8;984500
2019-03-25 04:00:00;188,23;189,14;186,7;188,03;541900
2019-03-26 04:00:00;189,52;190,8;188,08;189,12;454300
2019-03-27 04:00:00;189,44;190,03;186,11;187,93;542900
2019-03-28 04:00:00;188,43;189,51;187,49;188,72;436300
2019-03-29 04:00:00;190,17;190,7;189,53;190,63;413300
2019-04-01 04:00:00;192,64;193,46;191,46;193,3;793700
2019-04-02 04:00:00;193,28;194,13;192,73;193,85;469600
2019-04-03 04:00:00;195,04;196,46;194,73;195,48;542200
2019-04-04 04:00:00;195,46;195,83;193,12;194,44;421400
2019-04-05 04:00:00;195,09;195,58;194,77;195,36;407600
2019-04-08 04:00:00;194,94;196,17;193,98;196,14;530900
2019-04-09 04:00:00;195,28;196,08;194,88;195,24;698700
2019-04-10 04:00:00;195,5;196,81;195,4;196,8;551700
2019-04-11 04:00:00;197,1;197,2;196,23;196,7;357300
2019-04-12 04:00:00;197,78;198,01;196,7;197,97;387600
2019-04-15 04:00:00;198,13;198,56;196,92;197,97;395600
2019-04-16 04:00:00;198,69;199,21;197,97;198,83;403000
2019-04-17 04:00:00;199,96;200,09;198,73;199,54;583100
2019-04-18 04:00:00;199,81;199,95;198,43;199,9;383500
2019-04-22 04:00:00;199,1;200,56;198,91;200,52;493900
2019-04-23 04:00:00;200,95;203,05;200,72;202,83;1969500
2019-04-24 04:00:00;202,96;203,95;202,7;202,96;486800
2019-04-25 04:00:00;203,94;204,32;201,57;202,71;626300
2019-04-26 04:00:00;201,78;202,3;200,11;202,28;1700700
2019-04-29 04:00:00;202,3;203,11;202,22;202,41;1509700
2019-04-30 04:00:00;202,4;203,02;201,12;202,77;1412900
2019-05-01 04:00:00;204,67;205,01;201,99;201,99;461000
2019-05-02 04:00:00;201,98;203,4;199,88;201,06;817900
2019-05-03 04:00:00;202,0;203,22;201,55;203,04;323400
2019-05-06 04:00:00;198,33;201,96;197,54;201,67;1000500
2019-05-07 04:00:00;199,36;200,2;195,57;197,38;1050400
2019-05-08 04:00:00;196,86;198,64;196,31;197,02;704500
2019-05-09 04:00:00;194,76;196,27;192,23;195,7;917900
2019-05-10 04:00:00;194,46;197,1;191,61;196,25;523900
2019-05-13 04:00:00;190,88;191,82;188,08;188,64;1560000
2019-05-14 04:00:00;189,65;192,89;189,63;191,81;662500
2019-05-15 04:00:00;190,49;194,4;190,39;193,77;1531700
2019-05-16 04:00:00;194,0;197,05;193,81;195,78;795000
2019-05-17 04:00:00;193,72;196,52;193,63;193,83;404700
2019-05-20 04:00:00;190,84;192,0;189,64;190,44;640900
2019-05-21 04:00:00;192,48;193,56;192,23;193,04;307400
2019-05-22 04:00:00;191,72;193,12;191,72;191,87;314700
2019-05-23 04:00:00;189,45;189,56;187,14;188,39;791700
2019-05-24 04:00:00;189,56;190,4;188,39;188,54;292200
2019-05-28 04:00:00;189,13;190,37;187,95;187,95;418800
2019-05-29 04:00:00;186,71;187,84;185,65;186,69;786600
2019-05-30 04:00:00;187,29;188,32;186,66;187,79;404700
2019-05-31 04:00:00;185,5;186,53;184,7;184,77;480000
2019-06-03 04:00:00;185,08;185,94;180,23;181,4;837600
2019-06-04 04:00:00;183,74;187,53;182,91;187,43;433800
2019-06-05 04:00:00;189,79;190,29;187,56;189,85;818100
2019-06-06 04:00:00;190,22;192,41;189,42;191,95;552500
2019-06-07 04:00:00;192,92;196,42;192,69;195,3;403900
2019-06-10 04:00:00;196,91;199,48;196,85;197,44;799300
2019-06-11 04:00:00;199,6;199,83;196,18;197,2;1218000
2019-06-12 04:00:00;196,55;196,93;195,79;196,35;395500
2019-06-13 04:00:00;197,05;197,51;196,29;196,92;1036700
2019-06-14 04:00:00;195,45;195,79;194,48;195,15;248000
2019-06-17 04:00:00;195,33;196,4;195,15;195,54;274400
2019-06-18 04:00:00;197,5;200,01;197,0;198,82;402400
2019-06-19 04:00:00;199,38;200,24;198,11;199,78;377000
2019-06-20 04:00:00;202,76;203,37;200,93;202,53;467100
2019-06-21 04:00:00;202,21;203,15;201,33;201,46;481600
2019-06-24 04:00:00;201,85;202,21;201,29;201,29;286300
2019-06-25 04:00:00;201,28;201,39;197,55;197,77;470300
2019-06-26 04:00:00;199,6;201,21;199,6;199,66;278900
2019-06-27 04:00:00;200,48;201,06;200,06;200,59;392600
2019-06-28 04:00:00;201,27;201,45;199,99;200,98;632300
2019-07-01 04:00:00;205,25;205,52;203,02;203,92;893700
2019-07-02 04:00:00;203,7;204,52;203,28;204,52;355300
2019-07-03 04:00:00;204,92;205,99;204,53;205,99;239500
2019-07-05 04:00:00;204,54;205,94;203,6;205,68;275700
2019-07-08 04:00:00;204,28;204,41;203,29;204,15;251100
2019-07-09 04:00:00;202,94;205,11;202,88;204,92;848700
2019-07-10 04:00:00;205,99;207,76;205,98;206,5;610100
2019-07-11 04:00:00;207,03;207,9;206,47;207,18;381600
2019-07-12 04:00:00;207,69;208,86;207,46;208,84;304500
2019-07-15 04:00:00;209,27;209,66;208,82;209,36;280600
2019-07-16 04:00:00;209,19;209,19;207,15;207,58;1653000
2019-07-17 04:00:00;207,68;208,37;207,08;207,08;218000
2019-07-18 04:00:00;206,8;208,84;206,34;208,55;348000
2019-07-19 04:00:00;210,3;210,52;207,31;207,41;369400
2019-07-22 04:00:00;208,24;210,2;208,24;209,66;354100
2019-07-23 04:00:00;210,89;210,89;209,18;210,85;316500
2019-07-24 04:00:00;210,6;212,87;210,48;212,82;332800
2019-07-25 04:00:00;212,41;212,41;210,87;211,32;385000
2019-07-26 04:00:00;212,11;213,08;212,07;212,79;253800
2019-07-29 04:00:00;212,79;213,16;210,58;212,45;528800
2019-07-30 04:00:00;210,84;211,98;210,5;211,17;230100
2019-07-31 04:00:00;212,06;212,48;205,9;208,09;664600
2019-08-01 04:00:00;208,46;212,71;206,02;207,04;880600
2019-08-02 04:00:00;205,38;205,85;201,5;203,18;686600
2019-08-05 04:00:00;197,82;197,85;193,1;194,83;1097000
2019-08-06 04:00:00;197,24;198,48;195,53;197,68;695200
2019-08-07 04:00:00;195,62;199,42;194,55;199,03;462400
2019-08-08 04:00:00;200,63;204,04;200,25;203,96;1096400
2019-08-09 04:00:00;202,88;203,29;200,23;201,64;358700
2019-08-12 04:00:00;200,33;200,77;198,05;198,96;411100
2019-08-13 04:00:00;198,83;204,46;198,38;203,74;423700
2019-08-14 04:00:00;199,92;200,62;196,84;197,48;2258200
2019-08-15 04:00:00;197,61;198,01;195,42;197,09;643200
2019-08-16 04:00:00;199,01;201,18;198,5;200,64;354700
2019-08-19 04:00:00;203,79;204,38;202,61;203,6;658300
2019-08-20 04:00:00;203,33;204,27;202,41;202,69;339400
2019-08-21 04:00:00;204,66;205,61;204,09;205,04;372000
2019-08-22 04:00:00;205,57;205,99;202,85;204,55;259500
2019-08-23 04:00:00;203,44;205,38;197,32;198,02;625900
2019-08-26 04:00:00;200,48;200,78;199,04;200,53;377200
2019-08-27 04:00:00;201,87;202,21;198,94;200,04;362400
2019-08-28 04:00:00;198,96;200,49;197,42;200,13;300700
2019-08-29 04:00:00;202,84;204,28;202,31;203,66;415900
2019-08-30 04:00:00;204,89;205,11;202,0;203,52;317500
2019-09-03 04:00:00;202,0;202,65;200,27;201,02;460500
2019-09-04 04:00:00;203,2;204,5;203,05;204,5;250900
2019-09-05 04:00:00;207,06;209,44;206,99;208,63;438800
2019-09-06 04:00:00;209,1;209,2;207,95;208,34;274900
2019-09-09 04:00:00;209,17;209,35;205,5;206,74;700400
2019-09-10 04:00:00;205,58;205,71;203,28;205,71;439600
2019-09-11 04:00:00;206,22;207,95;205,79;207,82;290400
2019-09-12 04:00:00;209,18;210,61;208,09;208,79;1673200
2019-09-13 04:00:00;208,59;208,71;207,15;207,32;284900
2019-09-16 04:00:00;205,72;207,54;205,33;207,12;291000
2019-09-17 04:00:00;207,21;207,99;206,81;207,86;196400
2019-09-18 04:00:00;207,69;208,03;205,13;207,97;277800
2019-09-19 04:00:00;208,56;210,19;208,11;208,44;467400
2019-09-20 04:00:00;209,08;209,13;205,42;206,23;364000
2019-09-23 04:00:00;206,09;207,31;205,56;206,69;296200
2019-09-24 04:00:00;207,89;208,71;203,59;204,35;543100
2019-09-25 04:00:00;204,14;207,39;202,26;206,79;351000
2019-09-26 04:00:00;206,81;207,64;205,49;206,99;262100
2019-09-27 04:00:00;207,22;207,29;202,44;203,98;518600
2019-09-30 04:00:00;204,78;206,64;204,44;206,21;356900
2019-10-01 04:00:00;207,13;208,47;204,15;204,36;522300
2019-10-02 04:00:00;202,99;203,1;199,0;200,53;601600
2019-10-03 04:00:00;200,44;203,14;197,96;203,12;504500
2019-10-04 04:00:00;204,39;206,76;204,38;206,56;397900
2019-10-07 04:00:00;205,85;207,5;205,67;205,91;347200
2019-10-08 04:00:00;204,46;204,75;201,8;201,91;481300
2019-10-09 04:00:00;203,93;205,53;203,63;204,79;362300
2019-10-10 04:00:00;204,69;206,9;204,67;206,02;326800
2019-10-11 04:00:00;208,44;210,88;208,44;209,03;782700
2019-10-14 04:00:00;208,81;209,76;208,8;209,03;283200
2019-10-15 04:00:00;209,63;211,72;209,46;211,2;384900
2019-10-16 04:00:00;209,93;209,93;208,54;209,35;352200
2019-10-17 04:00:00;210,25;210,62;208,06;209,15;326700
2019-10-18 04:00:00;208,74;208,99;205,5;206,94;317700
2019-10-21 04:00:00;208,12;209,17;207,49;209,02;240400
2019-10-22 04:00:00;209,49;210,15;206,12;206,18;353300
2019-10-23 04:00:00;205,69;206,67;205,21;206,39;246700
2019-10-24 04:00:00;208,56;209,69;207,94;209,55;255700
2019-10-25 04:00:00;209,51;212,2;209,51;212,08;274400
2019-10-28 04:00:00;213,55;214,76;213,46;214,51;862500
2019-10-29 04:00:00;214,46;214,77;212,77;212,77;295800
2019-10-30 04:00:00;213,38;214,39;212,1;214,2;348300
2019-10-31 04:00:00;214,66;214,69;212,66;213,95;343200
2019-11-01 04:00:00;214,85;216,74;214,42;216,74;569000
2019-11-04 05:00:00;218,46;218,55;217,39;217,72;370600
2019-11-05 05:00:00;218,34;218,34;216,78;217,51;476800
2019-11-06 05:00:00;217,52;217,52;216,24;217,29;353800
2019-11-07 05:00:00;218,85;220,26;218,48;219,05;442700
2019-11-08 05:00:00;218,38;220,23;217,61;220,23;340800
2019-11-11 05:00:00;218,97;220,73;218,71;220,51;323200
2019-11-12 05:00:00;220,7;221,95;220,21;221,2;386700
2019-11-13 05:00:00;220,26;221,84;220,25;221,7;298200
2019-11-14 05:00:00;220,91;221,53;220,32;221,43;450700
2019-11-15 05:00:00;222,89;223,29;222,28;223,28;320200
2019-11-18 05:00:00;223,17;224,21;222,33;223,81;342000
2019-11-19 05:00:00;224,64;225,15;223,54;224,54;599100
2019-11-20 05:00:00;223,93;224,77;221,61;223,37;809600
2019-11-21 05:00:00;223,16;223,17;221,7;222,15;363000
2019-11-22 05:00:00;222,9;223,22;221,17;222,09;345400
2019-11-25 05:00:00;223,03;225,39;222,71;225,36;2035000
2019-11-26 05:00:00;225,45;226,08;225,16;225,48;461700
2019-11-27 05:00:00;226,25;226,88;225,63;226,88;321500
2019-11-29 05:00:00;226,24;226,61;225,85;225,92;189500
2019-12-02 05:00:00;226,18;226,25;221,69;222,71;515600
2019-12-03 05:00:00;219,07;221,0;218,13;220,94;578900
2019-12-04 05:00:00;222,26;222,43;221,39;221,68;522700
2019-12-05 05:00:00;222,45;222,68;221,38;222,29;354000
2019-12-06 05:00:00;224,05;224,89;223,85;224,73;390100
2019-12-09 05:00:00;224,39;224,96;223,46;223,58;305000
2019-12-10 05:00:00;223,82;224,6;223,11;223,48;730300
2019-12-11 05:00:00;224,05;225,06;223,52;224,95;342100
2019-12-12 05:00:00;224,48;227,46;223,75;227,14;613900
2019-12-13 05:00:00;227,35;229,12;226,59;228,62;540400
2019-12-16 05:00:00;230,24;231,53;230,23;230,67;529300
2019-12-17 05:00:00;231,13;231,18;229,82;230,23;497800
2019-12-18 05:00:00;230,59;231,12;230,12;230,31;406000
2019-12-19 05:00:00;230,54;231,86;230,42;231,82;524600
2019-12-20 05:00:00;233,21;233,43;232,6;233,12;519500
2019-12-23 05:00:00;233,99;234,37;233,44;233,9;430700
2019-12-24 05:00:00;234,16;234,3;233,37;233,92;234600
2019-12-26 05:00:00;234,37;235,73;234,37;235,73;301500
2019-12-27 05:00:00;236,67;236,71;234,96;235,64;349500
2019-12-30 05:00:00;235,51;235,63;232,24;234,24;507000
2019-12-31 05:00:00;233,41;235,07;233,11;234,88;374300
2020-01-02 05:00:00;236,99;239,21;236,6;239,19;1415100
2020-01-03 05:00:00;235,92;238,28;235,89;236,68;1632400
2020-01-06 05:00:00;234,48;237,55;233,91;237,46;524900
2020-01-07 05:00:00;237,78;238,44;236,96;237,43;387200
2020-01-08 05:00:00;237,61;240,94;237,31;239,94;621500
2020-01-09 05:00:00;242,04;242,72;240,86;242,63;576900
2020-01-10 05:00:00;243,62;243,92;241,66;242,11;604400
2020-01-13 05:00:00;243,22;245,45;243,08;245,35;592600
2020-01-14 05:00:00;245,49;245,76;243,78;244,04;965600
2020-01-15 05:00:00;244,32;245,57;243,49;244,25;747800
2020-01-16 05:00:00;245,92;247,63;245,6;247,59;564800
2020-01-17 05:00:00;248,68;249,2;247,33;249,06;541700
2020-01-21 05:00:00;248,34;250,17;248,21;248,7;734800
2020-01-22 05:00:00;250,44;251,46;249,48;249,72;763000
2020-01-23 05:00:00;249,87;250,96;248,85;250,96;464100
2020-01-24 05:00:00;252,76;253,24;248,7;249,67;790800
2020-01-27 05:00:00;243,72;245,53;241,2;243,71;1072300
2020-01-28 05:00:00;245,71;248,91;245,27;248,34;622400
2020-01-29 05:00:00;250,2;250,73;247,86;248,59;648000
2020-01-30 05:00:00;248,34;250,72;246,9;250,58;566300
2020-01-31 05:00:00;249,39;249,42;242,96;243,83;942100
2020-02-03 05:00:00;244,09;247,39;243,87;246,89;974800
2020-02-04 05:00:00;251,08;253,76;250,47;253,35;830100
2020-02-05 05:00:00;257,43;257,69;252,73;254,55;757800
2020-02-06 05:00:00;255,58;256,59;254,35;256,59;518900
2020-02-07 05:00:00;255,28;256,22;253,64;254,19;578600
2020-02-10 05:00:00;252,84;257,42;252,73;257,36;550100
2020-02-11 05:00:00;259,63;259,82;256,13;256,89;536300
2020-02-12 05:00:00;258,56;259,7;257,19;259,62;513900
2020-02-13 05:00:00;257,82;260,41;257,39;259,1;512500
2020-02-14 05:00:00;259,71;260,7;258,87;260,14;482400
2020-02-18 05:00:00;258,31;259,61;257,78;259,19;721800
2020-02-19 05:00:00;260,66;262,59;260,66;262,09;659300
2020-02-20 05:00:00;261,78;262,38;255,98;259,66;856300
2020-02-21 05:00:00;258,26;258,53;252,24;253,91;1140200
2020-02-24 05:00:00;241,91;246,78;238,86;243,52;1955900
2020-02-25 05:00:00;245,58;246,42;234,8;235,78;1792800
2020-02-26 05:00:00;236,29;241,64;234,57;236,32;1788900
2020-02-27 05:00:00;228,52;233,83;224,09;224,09;2518400
2020-02-28 05:00:00;215,24;227,67;214,68;226,06;3536000
2020-03-02 05:00:00;229,64;237,92;225,41;237,92;2176000
2020-03-03 05:00:00;239,44;240,97;226,85;229,24;2091200
2020-03-04 05:00:00;234,48;238,77;230,91;238,6;951100
2020-03-05 05:00:00;232,41;236,8;229,68;231,13;948100
2020-03-06 05:00:00;223,51;227,56;220,15;226,23;1686800
2020-03-09 04:00:00;208,67;217,87;206,68;208,79;2519100
2020-03-10 04:00:00;217,33;221,99;209,54;221,99;3024600
2020-03-11 04:00:00;215,99;217,2;208,16;211,31;1579900
2020-03-12 04:00:00;195,78;206,16;190,45;190,52;3462700
2020-03-13 04:00:00;202,83;211,76;191,89;211,51;2072300
2020-03-16 04:00:00;186,12;198,94;182,97;182,98;1889800
2020-03-17 04:00:00;186,93;196,99;180,64;194,01;1583900
2020-03-18 04:00:00;182,28;190,68;176,24;187,49;3809500
2020-03-19 04:00:00;184,48;194,11;180,19;187,79;1326600
2020-03-20 04:00:00;192,6;194,45;179,88;180,23;1574000
2020-03-23 04:00:00;180,06;183,29;172,81;178,63;1726000
2020-03-24 04:00:00;189,91;197,37;188,76;197,2;1560200
2020-03-25 04:00:00;199,23;206,2;193,3;197,29;1820300
2020-03-26 04:00:00;199,59;209,88;199,59;209,48;1660300
2020-03-27 04:00:00;203,14;206,61;199,63;200,22;1440300
2020-03-30 04:00:00;202,04;208,49;201,97;208,15;1532600
2020-03-31 04:00:00;207,95;211,14;202,96;204,06;1475500
2020-04-01 04:00:00;197,28;201,08;192,81;194,41;1205000
2020-04-02 04:00:00;193,41;198,69;192,61;198,22;761300
2020-04-03 04:00:00;197,47;199,43;192,6;195,02;501600
2020-04-06 04:00:00;203,75;213,09;202,4;211,63;1181100
2020-04-07 04:00:00;219,74;219,74;209,8;210,02;1735400
2020-04-08 04:00:00;212,55;216,96;210,94;216,05;1060900
2020-04-09 04:00:00;219,22;220,1;214,96;216,56;1711700
2020-04-13 04:00:00;215,98;217,1;212,46;217,05;1013700
2020-04-14 04:00:00;222,0;226,31;221,02;225,87;1619400
2020-04-15 04:00:00;221,38;222,53;219,17;220,97;911900
2020-04-16 04:00:00;223,6;223,94;219,8;223,27;1251100
2020-04-17 04:00:00;227,31;227,59;223,47;226,86;1008800
2020-04-20 04:00:00;223,89;226,6;223,04;223,09;1313000
2020-04-21 04:00:00;220,03;220,53;212,68;213,92;1050000
2020-04-22 04:00:00;219,15;223,17;218,27;222,03;673900
2020-04-23 04:00:00;222,58;225,12;220,62;220,9;600800
2020-04-24 04:00:00;221,72;225,43;220,25;225,24;856600
2020-04-27 04:00:00;227,43;228,24;226,31;227,8;886000
2020-04-28 04:00:00;230,64;230,8;224,64;224,91;843100
2020-04-29 04:00:00;229,64;235,17;228,96;234,51;948400
2020-04-30 04:00:00;235,06;235,06;231,44;233,05;837400
2020-05-01 04:00:00;227,82;230,47;225,4;226,36;929700
2020-05-04 04:00:00;224,7;229,33;223,97;229,14;624800
2020-05-05 04:00:00;231,75;235,43;231,56;232,68;899900
2020-05-06 04:00:00;234,65;236,62;233,2;234,36;712000
2020-05-07 04:00:00;237,88;239,9;237,56;238,58;812200
2020-05-08 04:00:00;241,09;242,4;239,35;242,11;774100
2020-05-11 04:00:00;240,55;245,24;240,13;243,78;1384000
2020-05-12 04:00:00;244,96;245,48;238,54;238,54;3595300
2020-05-13 04:00:00;238,95;240,52;231,28;234,3;1163500
2020-05-14 04:00:00;232,39;237,38;229,76;237,12;799800
2020-05-15 04:00:00;233,79;238,52;233,15;238,52;665300
2020-05-18 04:00:00;243,25;245,66;242,63;244,27;900500
2020-05-19 04:00:00;244,64;247,47;243,53;243,53;709600
2020-05-20 04:00:00;247,04;249,58;246,73;249,1;709000
2020-05-21 04:00:00;248,93;249,77;245,5;246,02;704800
2020-05-22 04:00:00;245,64;247,4;244,62;247,23;521100
2020-05-26 04:00:00;252,21;252,21;246,97;247,4;763100
2020-05-27 04:00:00;247,25;248,8;241,63;248,78;836700
2020-05-28 04:00:00;248,06;252,84;247,49;248,27;702500
2020-05-29 04:00:00;248,88;252,02;247,05;251,38;738500
2020-06-01 04:00:00;250,36;252,77;249,51;252,18;1017600
2020-06-02 04:00:00;252,67;254,44;250,06;254,44;570700
2020-06-03 04:00:00;255,46;257,46;254,52;256,81;716600
2020-06-04 04:00:00;255,88;257,23;252,7;254,28;706400
2020-06-05 04:00:00;256,21;261,14;255,31;260,43;713800
2020-06-08 04:00:00;260,21;262,1;257,99;262,03;1388400
2020-06-09 04:00:00;260,61;264,04;260,32;262,61;638800
2020-06-10 04:00:00;264,65;268,47;263,96;266,52;641200
2020-06-11 04:00:00;260,94;262,1;251,09;251,34;1338400
2020-06-12 04:00:00;258,64;259,42;250,06;254,43;1116200
2020-06-15 04:00:00;249,58;258,52;249,05;257,6;745000
2020-06-16 04:00:00;264,1;265,18;259,05;263,02;1103700
2020-06-17 04:00:00;265,01;265,37;262,53;262,82;540400
2020-06-18 04:00:00;262,54;264,54;261,95;264,25;666800
2020-06-19 04:00:00;267,45;267,74;261,36;262,5;638100
2020-06-22 04:00:00;262,96;267,59;262,56;267,36;553300
2020-06-23 04:00:00;269,5;272,28;268,8;269,12;695300
2020-06-24 04:00:00;268,1;269,57;261,51;263,03;911600
2020-06-25 04:00:00;263,28;266,74;260,49;266,53;629900
2020-06-26 04:00:00;265,97;266,47;260,57;261,61;879700
2020-06-29 04:00:00;261,9;264,27;258,21;264,27;868600
2020-06-30 04:00:00;264,14;269,84;264,07;269,07;748400
2020-07-01 04:00:00;269,01;271,17;267,93;269,71;945600
2020-07-02 04:00:00;272,21;273,5;270,55;271,18;820600
2020-07-06 04:00:00;274,62;277,25;274,29;275,47;780700
2020-07-07 04:00:00;275,09;278,15;272,59;272,94;788000
2020-07-08 04:00:00;274,82;277,68;273,8;277,68;566000
2020-07-09 04:00:00;279,97;280,03;274,57;278,8;602700
2020-07-10 04:00:00;278,2;278,62;275,41;278,26;583700
2020-07-13 04:00:00;280,62;282,32;271,28;271,91;1407500
2020-07-14 04:00:00;269,71;275,48;266,59;275,16;1042200
2020-07-15 04:00:00;277,82;278,88;273,31;276,88;850900
2020-07-16 04:00:00;273,99;274,66;271,26;273,38;520200
2020-07-17 04:00:00;274,9;275,81;272,44;275,01;484700
2020-07-20 04:00:00;275,77;282,9;274,53;282,23;657300
2020-07-21 04:00:00;284,74;284,74;278,64;279,5;774300
2020-07-22 04:00:00;279,94;282,81;279,57;281,61;600900
2020-07-23 04:00:00;280,55;282,31;273,37;274,69;1057500
2020-07-24 04:00:00;270,47;273,1;266,83;271,14;1299600
2020-07-27 04:00:00;272,89;276,07;272,48;275,74;698100
2020-07-28 04:00:00;275,21;275,82;272,3;272,45;443300
2020-07-29 04:00:00;273,65;277,68;273,65;277,11;402700
2020-07-30 04:00:00;274,52;278,73;272,96;278,5;439200
2020-07-31 04:00:00;282,98;285,11;278,16;285,06;782100
2020-08-03 04:00:00;289,12;292,75;288,42;291,73;952700
2020-08-04 04:00:00;291,49;292,75;290,04;292,68;905700
2020-08-05 04:00:00;293,74;294,64;292,63;293,97;517700
2020-08-06 04:00:00;294,04;297,8;292,9;297,51;553500
2020-08-07 04:00:00;296,51;296,51;290,3;292,7;1024000
2020-08-10 04:00:00;293,42;293,83;287,9;291,77;681900
2020-08-11 04:00:00;290,87;292,33;286,25;286,61;629100
2020-08-12 04:00:00;289,02;293,49;288,66;292,89;1068400
2020-08-13 04:00:00;293,24;295,9;292,41;293,61;764100
2020-08-14 04:00:00;293,71;294,1;291,49;292,88;413200
2020-08-17 04:00:00;294,57;295,9;294,52;295,39;408600
2020-08-18 04:00:00;296,11;297,14;293,9;296,27;411200
2020-08-19 04:00:00;296,87;298,37;295,41;295,81;434300
2020-08-20 04:00:00;294,97;300,17;294,27;299,62;457800
2020-08-21 04:00:00;300,02;303,18;299,82;302,74;645400
2020-08-24 04:00:00;307,2;307,4;302,74;305,2;568200
2020-08-25 04:00:00;304,78;306,88;303,97;306,66;513600
2020-08-26 04:00:00;309,78;313,89;309,36;313,0;638300
2020-08-27 04:00:00;314,4;315,32;310,18;312,81;682500
2020-08-28 04:00:00;314,21;316,76;313,98;315,83;747800
2020-08-31 04:00:00;316,93;318,89;315,21;316,8;643000
2020-09-01 04:00:00;320,3;324,66;318,83;324,34;858800
2020-09-02 04:00:00;328,95;328,95;320,78;326,65;1136100
2020-09-03 04:00:00;321,25;321,25;304,99;307,34;2155100
2020-09-04 04:00:00;305,54;309,74;289,44;302,45;2330400
2020-09-08 04:00:00;291,8;298,31;288,86;289,27;2107500
2020-09-09 04:00:00;295,98;301,37;292,88;298,41;1211700
2020-09-10 04:00:00;302,65;303,31;290,53;292,11;1171500
2020-09-11 04:00:00;295,16;295,56;286,23;289,77;1249700
2020-09-14 04:00:00;294,54;297,33;293,35;295,93;720400
2020-09-15 04:00:00;300,63;300,95;297,03;299,16;774600
2020-09-16 04:00:00;300,31;300,69;294,53;294,68;673800
2020-09-17 04:00:00;287,93;293,78;287,49;292,04;893200
2020-09-18 04:00:00;292,81;292,86;284,16;287,75;1109500
2020-09-21 04:00:00;282,92;290,51;281,77;290,41;1370400
2020-09-22 04:00:00;293,78;295,79;288,69;295,23;819100
2020-09-23 04:00:00;295,1;295,4;285,43;286,4;745600
2020-09-24 04:00:00;283,28;290,79;283,13;287,28;728300
2020-09-25 04:00:00;287,63;295,26;285,94;294,52;647100
2020-09-28 04:00:00;299,15;299,98;296,93;299,98;668400
2020-09-29 04:00:00;299,85;301,09;298,76;299,15;542700
2020-09-30 04:00:00;299,23;304,41;298,71;301,38;731700
2020-10-01 04:00:00;305,39;305,96;303,3;305,13;701300
2020-10-02 04:00:00;298,0;303,01;296,93;298,11;1038500
2020-10-05 04:00:00;300,37;304,88;300,37;304,88;721400
2020-10-06 04:00:00;304,24;307,47;299,43;300,68;627500
2020-10-07 04:00:00;303,78;306,93;303,78;306,37;532900
2020-10-08 04:00:00;308,99;309,35;306,9;307,72;1188700
2020-10-09 04:00:00;309,44;312,91;309,3;312,91;442500
2020-10-12 04:00:00;317,71;322,68;315,67;320,8;656000
2020-10-13 04:00:00;321,93;322,59;318,15;319,24;948300
2020-10-14 04:00:00;320,19;321,55;315,02;317,45;1087200
2020-10-15 04:00:00;311,81;316,74;310,75;316,25;581800
2020-10-16 04:00:00;317,95;319,07;315,25;315,25;398500
2020-10-19 04:00:00;317,19;318,33;309,33;310,43;536700
2020-10-20 04:00:00;311,52;314,11;309,36;310,82;820700
2020-10-21 04:00:00;310,5;313,03;309,07;309,71;322000
2020-10-22 04:00:00;309,82;310,98;304,55;308,48;452200
2020-10-23 04:00:00;308,96;309,47;305,77;308,3;261400
2020-10-26 04:00:00;305,16;307,36;297,89;301,64;601200
2020-10-27 04:00:00;303,16;304,13;301,59;303,0;412100
2020-10-28 04:00:00;297,29;297,37;290,32;290,9;803300
2020-10-29 04:00:00;292,23;298,31;291,73;295,02;734800
2020-10-30 04:00:00;291,32;292,8;285,26;288,35;842500
2020-11-02 05:00:00;290,67;292,67;285,85;288,95;619200
2020-11-03 05:00:00;291,1;296,17;289,94;294,19;897200
2020-11-04 05:00:00;303,22;307,88;299,98;305,82;919700
2020-11-05 05:00:00;313,51;316,13;312,65;315,56;930000
2020-11-06 05:00:00;314,84;317,76;310,85;317,03;489300
