Date;Close;High;Low;Open;Volume
2014-04-04 04:00:00;189,03;189,73;186,33;186,51;3583750000
2014-04-07 04:00:00;186,39;186,4;184,15;184,5;3801540000
2014-04-08 04:00:00;184,55;185,49;183,75;185,2;3721450000
2014-04-09 04:00:00;185,26;187,24;185,24;187,22;3308650000
2014-04-10 04:00:00;187,23;187,25;183,09;183,31;3758780000
2014-04-11 04:00:00;183,07;183,51;181,44;181,57;3743460000
2014-04-14 04:00:00;181,82;183,42;181,58;183,06;3111540000
2014-04-15 04:00:00;183,14;184,4;181,63;184,3;3736440000
2014-04-16 04:00:00;184,6;186,23;184,6;186,23;3155080000
2014-04-17 04:00:00;186,17;186,96;185,67;186,48;3341430000
2014-04-21 04:00:00;186,58;187,19;186,32;187,19;2642500000
2014-04-22 04:00:00;187,26;188,49;187,26;187,96;3215440000
2014-04-23 04:00:00;187,93;187,97;187,39;187,54;3085720000
2014-04-24 04:00:00;188,2;188,41;187,02;187,86;3191830000
2014-04-25 04:00:00;187,77;187,77;185,97;186,34;3213020000
2014-04-28 04:00:00;186,5;187,7;185,06;186,94;4034680000
2014-04-29 04:00:00;187,08;188,06;187,08;187,83;3647820000
2014-04-30 04:00:00;187,71;188,52;187,27;188,39;3779230000
2014-05-01 04:00:00;188,44;188,86;187,8;188,37;3416740000
2014-05-02 04:00:00;188,53;189,13;187,85;188,11;3159560000
2014-05-05 04:00:00;187,94;188,55;186,68;188,47;2733730000
2014-05-06 04:00:00;188,37;188,37;186,77;186,77;3327260000
2014-05-07 04:00:00;186,85;187,88;185,98;187,82;3632950000
2014-05-08 04:00:00;187,74;188,91;187,01;187,56;3393420000
2014-05-09 04:00:00;187,53;187,86;186,7;187,85;3025020000
2014-05-12 04:00:00;188,0;189,71;188,0;189,67;3005740000
2014-05-13 04:00:00;189,68;190,22;189,61;189,74;2915680000
2014-05-14 04:00:00;189,71;189,71;188,58;188,85;2822060000
2014-05-15 04:00:00;188,82;188,82;186,24;187,08;3552640000
2014-05-16 04:00:00;187,12;187,83;186,48;187,79;3173650000
2014-05-19 04:00:00;187,67;188,6;187,24;188,51;2664250000
2014-05-20 04:00:00;188,49;188,49;186,81;187,28;3007700000
2014-05-21 04:00:00;187,33;188,88;187,33;188,8;2777140000
2014-05-22 04:00:00;188,82;189,63;188,54;189,25;2759800000
2014-05-23 04:00:00;189,33;190,13;189,33;190,05;2396280000
2014-05-27 04:00:00;190,2;191,23;190,2;191,19;2911020000
2014-05-28 04:00:00;191,18;191,45;190,73;190,98;2976450000
2014-05-29 04:00:00;191,06;192,0;190,98;192,0;2709050000
2014-05-30 04:00:00;192,03;192,4;191,66;192,36;3263490000
2014-06-02 04:00:00;192,39;192,59;191,6;192,5;2509020000
2014-06-03 04:00:00;192,31;192,51;191,88;192,42;2867180000
2014-06-04 04:00:00;192,31;192,86;191,86;192,79;2793920000
2014-06-05 04:00:00;192,85;194,17;192,29;194,05;3113270000
2014-06-06 04:00:00;194,24;194,94;194,24;194,94;2864300000
2014-06-09 04:00:00;194,9;195,56;194,72;195,13;2812180000
2014-06-10 04:00:00;195,03;195,09;194,46;195,08;2702360000
2014-06-11 04:00:00;194,94;194,94;194,01;194,39;2710620000
2014-06-12 04:00:00;194,33;194,33;192,58;193,01;3040480000
2014-06-13 04:00:00;193,08;193,73;192,77;193,62;2598230000
2014-06-16 04:00:00;193,48;194,12;193,09;193,78;2926130000
2014-06-17 04:00:00;193,72;194,37;193,36;194,2;2971260000
2014-06-18 04:00:00;194,27;195,77;193,93;195,7;3065220000
2014-06-19 04:00:00;195,75;195,99;195,23;195,95;2952150000
2014-06-20 04:00:00;196,04;196,39;195,92;196,29;4336240000
2014-06-23 04:00:00;196,29;196,37;195,89;196,26;2717630000
2014-06-24 04:00:00;196,2;196,82;194,83;195,0;3089700000
2014-06-25 04:00:00;194,93;196,08;194,75;195,95;3106710000
2014-06-26 04:00:00;195,99;195,99;194,47;195,72;2778840000
2014-06-27 04:00:00;195,66;196,15;195,22;196,1;4290590000
2014-06-30 04:00:00;196,08;196,42;195,82;196,02;3037350000
2014-07-01 04:00:00;196,23;197,86;196,23;197,33;3188240000
2014-07-02 04:00:00;197,31;197,67;197,26;197,46;2851480000
2014-07-03 04:00:00;197,59;198,56;197,59;198,54;1998090000
2014-07-07 04:00:00;198,42;198,42;197,49;197,77;2681260000
2014-07-08 04:00:00;197,64;197,64;195,95;196,37;3302430000
2014-07-09 04:00:00;196,51;197,42;196,51;197,28;2858800000
2014-07-10 04:00:00;196,67;196,98;195,29;196,47;3165690000
2014-07-11 04:00:00;196,58;196,87;195,96;196,76;2684630000
2014-07-14 04:00:00;196,99;197,98;196,99;197,71;2744920000
2014-07-15 04:00:00;197,74;198,25;196,53;197,33;3328740000
2014-07-16 04:00:00;197,63;198,39;197,57;198,16;3390950000
2014-07-17 04:00:00;197,97;198,18;195,56;195,81;3381680000
2014-07-18 04:00:00;196,15;197,99;196,08;197,82;3106060000
2014-07-21 04:00:00;197,69;197,69;196,58;197,36;2611160000
2014-07-22 04:00:00;197,57;198,62;197,57;198,35;2890480000
2014-07-23 04:00:00;198,53;198,92;198,24;198,7;2869720000
2014-07-24 04:00:00;198,81;199,14;198,58;198,8;3203530000
2014-07-25 04:00:00;198,46;198,46;197,44;197,83;2638960000
2014-07-28 04:00:00;197,82;198,15;196,73;197,89;2803320000
2014-07-29 04:00:00;198,0;198,48;196,99;196,99;3183300000
2014-07-30 04:00:00;197,32;197,89;196,24;197,01;3448250000
2014-07-31 04:00:00;196,51;196,51;193,07;193,07;4193000000
2014-08-01 04:00:00;192,98;193,73;191,64;192,52;3789660000
2014-08-04 04:00:00;192,66;194,29;192,12;193,9;3072920000
2014-08-05 04:00:00;193,63;193,63;191,38;192,02;3462520000
2014-08-06 04:00:00;191,73;192,79;191,14;192,02;3539150000
2014-08-07 04:00:00;192,3;192,89;190,48;190,96;3230520000
2014-08-08 04:00:00;191,03;193,24;190,9;193,16;2902280000
2014-08-11 04:00:00;193,34;194,49;193,34;193,69;2784890000
2014-08-12 04:00:00;193,57;193,97;192,83;193,38;2611700000
2014-08-13 04:00:00;193,56;194,84;193,56;194,67;2718020000
2014-08-14 04:00:00;194,74;195,52;194,74;195,52;2609460000
2014-08-15 04:00:00;195,89;196,4;194,15;195,51;3023380000
2014-08-18 04:00:00;195,84;197,2;195,84;197,17;2638160000
2014-08-19 04:00:00;197,27;198,26;197,27;198,16;2656430000
2014-08-20 04:00:00;198,05;198,86;197,77;198,65;2579560000
2014-08-21 04:00:00;198,68;199,48;198,68;199,24;2638920000
2014-08-22 04:00:00;199,26;199,35;198,48;198,84;2301860000
2014-08-25 04:00:00;199,17;200,19;199,17;199,79;2233880000
2014-08-26 04:00:00;199,86;200,5;199,86;200,0;2451950000
2014-08-27 04:00:00;200,05;200,21;199,62;200,01;2344350000
2014-08-28 04:00:00;199,74;199,86;199,05;199,67;2282400000
2014-08-29 04:00:00;199,84;200,34;199,47;200,34;2259130000
2014-09-02 04:00:00;200,41;200,61;199,48;200,23;2819980000
2014-09-03 04:00:00;200,36;200,93;199,81;200,07;2809980000
2014-09-04 04:00:00;200,17;201,12;199,25;199,77;3072410000
2014-09-05 04:00:00;199,8;200,77;199,01;200,77;2818300000
2014-09-08 04:00:00;200,72;200,72;199,56;200,15;2789090000
2014-09-09 04:00:00;200,07;200,1;198,46;198,84;2882830000
2014-09-10 04:00:00;198,84;199,67;198,3;199,57;2912430000
2014-09-11 04:00:00;199,28;199,77;198,59;199,74;2941690000
2014-09-12 04:00:00;199,67;199,67;198,03;198,55;3206570000
2014-09-15 04:00:00;198,6;198,72;197,85;198,41;2776530000
2014-09-16 04:00:00;198,19;200,23;197,91;199,9;3160310000
2014-09-17 04:00:00;199,93;201,07;199,33;200,16;3209420000
2014-09-18 04:00:00;200,31;201,23;200,31;201,14;3235340000
2014-09-19 04:00:00;201,27;201,93;200,66;201,04;4880220000
2014-09-22 04:00:00;200,91;200,91;199,1;199,43;3349670000
2014-09-23 04:00:00;199,28;199,54;198,28;198,28;3279350000
2014-09-24 04:00:00;198,33;199,98;197,86;199,83;3313850000
2014-09-25 04:00:00;199,73;199,73;196,6;196,6;3273050000
2014-09-26 04:00:00;196,62;198,64;196,62;198,28;2929440000
2014-09-29 04:00:00;197,9;198,13;196,4;197,78;3094440000
2014-09-30 04:00:00;197,82;198,52;196,9;197,23;3951100000
2014-10-01 04:00:00;197,14;197,14;194,17;194,62;4188590000
2014-10-02 04:00:00;194,58;195,23;192,6;194,62;4012510000
2014-10-03 04:00:00;194,81;197,12;194,81;196,79;3560970000
2014-10-06 04:00:00;197,0;197,78;195,84;196,48;3358220000
2014-10-07 04:00:00;196,24;196,24;193,49;193,51;3687870000
2014-10-08 04:00:00;193,56;197,04;192,53;196,89;4441890000
2014-10-09 04:00:00;196,77;196,77;192,76;192,82;4344020000
2014-10-10 04:00:00;192,56;193,7;190,61;190,61;4550540000
2014-10-13 04:00:00;190,57;191,21;187,41;187,47;4352580000
2014-10-14 04:00:00;187,71;189,87;187,18;187,77;4812010000
2014-10-15 04:00:00;187,42;187,42;182,07;186,25;6090800000
2014-10-16 04:00:00;185,59;187,6;183,5;186,28;5073150000
2014-10-17 04:00:00;186,49;189,82;186,49;188,68;4482120000
2014-10-20 04:00:00;188,56;190,5;188,23;190,4;3331210000
2014-10-21 04:00:00;190,94;194,24;190,94;194,13;3987090000
2014-10-22 04:00:00;194,13;194,93;192,68;192,71;3761930000
2014-10-23 04:00:00;193,1;196,19;193,1;195,08;3789250000
2014-10-24 04:00:00;195,16;196,53;194,63;196,46;3078380000
2014-10-27 04:00:00;196,3;196,46;195,14;196,16;3538860000
2014-10-28 04:00:00;196,41;198,51;196,41;198,51;3653260000
2014-10-29 04:00:00;198,33;199,14;196,9;198,23;3740350000
2014-10-30 04:00:00;197,95;199,94;197,47;199,47;3586150000
2014-10-31 04:00:00;200,12;201,82;200,12;201,81;4292290000
2014-11-03 05:00:00;201,82;202,45;201,37;201,78;3555440000
2014-11-04 05:00:00;201,58;201,6;200,1;201,21;3956260000
2014-11-05 05:00:00;201,53;202,38;201,44;202,36;3766590000
2014-11-06 05:00:00;202,33;203,16;201,59;203,12;3669770000
2014-11-07 05:00:00;203,24;203,43;202,51;203,19;3704280000
2014-11-10 05:00:00;203,2;203,87;203,02;203,83;3284940000
2014-11-11 05:00:00;203,82;204,13;203,53;203,97;2958320000
2014-11-12 05:00:00;203,78;204,03;203,19;203,82;3246650000
2014-11-13 05:00:00;203,92;204,62;203,04;203,93;3455270000
2014-11-14 05:00:00;203,97;204,22;203,52;203,98;3227130000
2014-11-17 05:00:00;203,83;204,31;203,45;204,13;3152890000
2014-11-18 05:00:00;204,15;205,61;204,15;205,18;3416190000
2014-11-19 05:00:00;205,12;205,21;204,04;204,87;3390850000
2014-11-20 05:00:00;204,59;205,38;204,05;205,28;3128290000
2014-11-21 05:00:00;205,75;207,15;205,68;206,35;3916420000
2014-11-24 05:00:00;206,51;207,02;206,51;206,94;3128060000
2014-11-25 05:00:00;207,01;207,42;206,47;206,7;3392940000
2014-11-26 05:00:00;206,74;207,33;206,66;207,28;2745260000
2014-11-28 05:00:00;207,48;207,58;206,51;206,76;2504640000
2014-12-01 05:00:00;206,58;206,58;204,96;205,34;4159010000
2014-12-02 05:00:00;205,38;206,88;205,38;206,66;3686650000
2014-12-03 05:00:00;206,74;207,63;206,66;207,43;3612680000
2014-12-04 05:00:00;207,36;207,73;206,23;207,19;3408340000
2014-12-05 05:00:00;207,28;207,95;207,08;207,54;3419620000
2014-12-08 05:00:00;207,48;207,58;205,43;206,03;3800990000
2014-12-09 05:00:00;205,66;206,06;203,42;205,98;3970150000
2014-12-10 05:00:00;205,89;205,89;202,43;202,61;4114440000
2014-12-11 05:00:00;202,79;205,55;202,79;203,53;3917950000
2014-12-12 05:00:00;203,04;203,22;200,23;200,23;4157650000
2014-12-15 05:00:00;200,5;201,87;198,23;198,96;4361990000
2014-12-16 05:00:00;198,67;201,69;197,26;197,27;4958680000
2014-12-17 05:00:00;197,38;201,68;197,38;201,29;4942370000
2014-12-18 05:00:00;201,9;206,12;201,9;206,12;4703380000
2014-12-19 05:00:00;206,1;207,79;206,1;207,06;6465530000
2014-12-22 05:00:00;206,93;207,88;206,93;207,85;3369520000
2014-12-23 05:00:00;208,15;208,67;207,98;208,22;3043950000
2014-12-24 05:00:00;208,32;208,76;208,19;208,19;1416980000
2014-12-26 05:00:00;208,43;209,27;208,43;208,88;1735230000
2014-12-29 05:00:00;208,76;209,36;208,57;209,06;2452360000
2014-12-30 05:00:00;208,85;208,85;207,95;208,04;2440280000
2014-12-31 05:00:00;208,21;208,56;205,79;205,89;2606070000
2015-01-02 05:00:00;205,89;207,24;204,6;205,82;2708700000
2015-01-05 05:00:00;205,44;205,44;201,73;202,06;3799120000
2015-01-06 05:00:00;202,22;203,03;199,24;200,26;4460110000
2015-01-07 05:00:00;200,56;202,96;200,56;202,59;3805480000
2015-01-08 05:00:00;203,06;206,41;203,06;206,21;3934010000
2015-01-09 05:00:00;206,34;206,44;203,83;204,48;3364140000
2015-01-12 05:00:00;204,61;204,93;202,26;202,83;3456460000
2015-01-13 05:00:00;203,16;205,69;200,82;202,3;4107300000
2015-01-14 05:00:00;201,84;201,84;198,84;201,13;4378680000
2015-01-15 05:00:00;201,38;202,13;199,15;199,27;4276720000
2015-01-16 05:00:00;199,22;202,05;198,81;201,94;4056410000
2015-01-20 05:00:00;202,08;202,89;200,45;202,26;3944340000
2015-01-21 05:00:00;202,02;203,83;201,2;203,21;3730070000
2015-01-22 05:00:00;203,43;206,46;202,64;206,31;4176050000
2015-01-23 05:00:00;206,3;206,3;205,05;205,18;3573560000
2015-01-26 05:00:00;205,04;205,76;204,1;205,71;3465760000
2015-01-27 05:00:00;204,79;204,79;201,99;202,96;3329810000
2015-01-28 05:00:00;203,23;204,25;200,15;200,22;4067530000
2015-01-29 05:00:00;200,24;202,46;198,92;202,12;4127140000
2015-01-30 05:00:00;201,93;202,33;199,34;199,5;4568650000
2015-02-02 05:00:00;199,67;202,17;198,09;202,08;4008330000
2015-02-03 05:00:00;202,27;205,03;202,27;205,0;4615900000
2015-02-04 05:00:00;204,89;205,47;203,67;204,15;4141920000
2015-02-05 05:00:00;204,34;206,36;204,34;206,25;3821990000
2015-02-06 05:00:00;206,23;207,24;205,0;205,55;4232970000
2015-02-09 05:00:00;205,35;205,62;204,19;204,67;3549540000
2015-02-10 05:00:00;204,94;207,09;204,86;206,86;3669850000
2015-02-11 05:00:00;206,86;207,35;205,8;206,85;3596860000
2015-02-12 05:00:00;207,0;208,85;207,0;208,85;3788350000
2015-02-13 05:00:00;208,88;209,7;208,67;209,7;3527450000
2015-02-17 05:00:00;209,65;210,13;208,98;210,03;3361750000
2015-02-18 05:00:00;209,92;210,02;209,21;209,97;3370020000
2015-02-19 05:00:00;209,93;210,21;209,08;209,74;3247100000
2015-02-20 05:00:00;209,76;211,06;208,54;211,03;3281600000
2015-02-23 05:00:00;210,98;211,01;210,3;210,97;3093680000
2015-02-24 05:00:00;210,91;211,79;210,59;211,55;3199840000
2015-02-25 05:00:00;211,53;211,96;210,99;211,39;3312340000
2015-02-26 05:00:00;211,39;211,39;210,38;211,07;3408690000
2015-02-27 05:00:00;211,09;211,27;210,38;210,45;3547380000
2015-03-02 05:00:00;210,52;211,75;210,45;211,74;3409490000
2015-03-03 05:00:00;211,58;211,58;209,83;210,78;3262300000
2015-03-04 05:00:00;210,77;210,77;209,45;209,85;3421110000
2015-03-05 05:00:00;209,85;210,43;209,52;210,1;3103030000
2015-03-06 05:00:00;210,09;210,09;206,73;207,13;3853570000
2015-03-09 04:00:00;207,22;208,35;207,22;207,94;3349090000
2015-03-10 04:00:00;207,61;207,61;204,42;204,42;3668900000
2015-03-11 04:00:00;204,47;205,01;203,97;204,02;3406570000
2015-03-12 04:00:00;204,11;206,64;204,11;206,59;3405860000
2015-03-13 04:00:00;206,46;206,46;204,12;205,34;3498560000
2015-03-16 04:00:00;205,54;208,14;205,54;208,12;3295600000
2015-03-17 04:00:00;208,06;208,06;206,51;207,43;3221840000
2015-03-18 04:00:00;207,28;210,69;206,12;209,95;4128210000
2015-03-19 04:00:00;209,87;209,87;208,56;208,93;3305220000
2015-03-20 04:00:00;209,03;211,39;209,03;210,81;5554120000
2015-03-23 04:00:00;210,8;211,49;210,44;210,44;3267960000
2015-03-24 04:00:00;210,39;210,76;209,15;209,15;3189820000
2015-03-25 04:00:00;209,31;209,74;206,11;206,11;3521140000
2015-03-26 04:00:00;205,99;206,71;204,55;205,61;3510670000
2015-03-27 04:00:00;205,58;206,28;205,3;206,1;3008550000
2015-03-30 04:00:00;206,41;208,9;206,41;208,62;2917690000
2015-03-31 04:00:00;208,41;208,41;206,7;206,79;3376550000
2015-04-01 04:00:00;206,76;206,76;204,84;205,97;3543270000
2015-04-02 04:00:00;206,0;207,22;205,73;206,7;3095960000
2015-04-06 04:00:00;206,49;208,7;205,65;208,06;3302970000
2015-04-07 04:00:00;208,08;208,98;207,61;207,63;3065510000
2015-04-08 04:00:00;207,69;208,67;207,33;208,19;3265330000
2015-04-09 04:00:00;208,13;209,33;207,43;209,12;3172360000
2015-04-10 04:00:00;209,15;210,26;209,15;210,21;3156200000
2015-04-13 04:00:00;210,2;210,76;209,23;209,24;2908420000
2015-04-14 04:00:00;209,23;209,86;208,32;209,58;3301270000
2015-04-15 04:00:00;209,78;211,19;209,78;210,66;4013760000
2015-04-16 04:00:00;210,6;211,13;210,0;210,5;3434120000
2015-04-17 04:00:00;210,26;210,26;207,24;208,12;3627600000
2015-04-20 04:00:00;208,41;210,39;208,41;210,04;3000160000
2015-04-21 04:00:00;210,28;210,96;209,44;209,73;3243410000
2015-04-22 04:00:00;209,83;211,0;209,11;210,8;3348480000
2015-04-23 04:00:00;210,72;212,05;210,32;211,29;3636670000
2015-04-24 04:00:00;211,28;212,09;211,28;211,77;3375780000
2015-04-27 04:00:00;211,93;212,59;210,7;210,89;3438750000
2015-04-28 04:00:00;210,84;211,6;209,49;211,48;3546270000
2015-04-29 04:00:00;211,25;211,36;209,74;210,69;4074970000
2015-04-30 04:00:00;210,55;210,55;207,76;208,55;4509680000
2015-05-01 04:00:00;208,74;210,84;208,74;210,83;3379390000
2015-05-04 04:00:00;211,02;212,09;211,02;211,45;3091580000
2015-05-05 04:00:00;211,26;211,52;208,85;208,95;3793950000
2015-05-06 04:00:00;209,13;209,84;206,79;208,01;3792210000
2015-05-07 04:00:00;208,0;209,29;207,5;208,8;3676640000
2015-05-08 04:00:00;209,21;211,77;209,21;211,61;3399440000
2015-05-11 04:00:00;211,56;211,77;210,46;210,53;2992670000
2015-05-12 04:00:00;210,29;210,51;208,56;209,91;3139520000
2015-05-13 04:00:00;209,96;211,02;209,6;209,85;3374260000
2015-05-14 04:00:00;210,04;212,14;210,04;212,11;3225740000
2015-05-15 04:00:00;212,21;212,39;211,68;212,27;3092080000
2015-05-18 04:00:00;212,13;213,18;212,0;212,92;2888190000
2015-05-19 04:00:00;212,94;213,3;212,45;212,78;3296030000
2015-05-20 04:00:00;212,78;213,47;212,26;212,59;3025880000
2015-05-21 04:00:00;212,56;213,43;212,29;213,08;3070460000
2015-05-22 04:00:00;213,04;213,21;212,61;212,61;2571860000
2015-05-26 04:00:00;212,53;212,53;209,92;210,42;3342130000
2015-05-27 04:00:00;210,51;212,62;210,51;212,35;3127960000
2015-05-28 04:00:00;212,23;212,23;211,29;212,08;2980350000
2015-05-29 04:00:00;212,07;212,07;210,49;210,74;3927390000
2015-06-01 04:00:00;210,86;211,91;210,25;211,17;3011710000
2015-06-02 04:00:00;211,04;211,76;209,91;210,96;3049350000
2015-06-03 04:00:00;211,06;212,19;210,96;211,41;3099980000
2015-06-04 04:00:00;211,24;211,29;209,32;209,58;3200050000
2015-06-05 04:00:00;209,51;210,1;208,57;209,28;3243690000
2015-06-08 04:00:00;209,23;209,3;207,91;207,93;2917150000
2015-06-09 04:00:00;207,91;208,56;207,21;208,01;3034580000
2015-06-10 04:00:00;208,11;210,85;208,11;210,52;3414320000
2015-06-11 04:00:00;210,62;211,5;210,62;210,89;3128600000
2015-06-12 04:00:00;210,74;210,74;209,13;209,41;2719400000
2015-06-15 04:00:00;209,13;209,13;207,25;208,44;3061570000
2015-06-16 04:00:00;208,43;209,74;208,21;209,63;2919900000
2015-06-17 04:00:00;209,74;210,68;208,89;210,04;3222240000
2015-06-18 04:00:00;210,16;212,66;210,16;212,12;3520360000
2015-06-19 04:00:00;212,11;212,16;210,94;211,0;4449810000
2015-06-22 04:00:00;211,25;212,99;211,25;212,29;3030020000
2015-06-23 04:00:00;212,32;212,8;211,99;212,42;3091190000
2015-06-24 04:00:00;212,36;212,51;210,86;210,86;3102480000
2015-06-25 04:00:00;211,0;211,6;210,18;210,23;3214610000
2015-06-26 04:00:00;210,26;210,89;209,54;210,15;5025470000
2015-06-29 04:00:00;209,86;209,86;205,66;205,76;3678960000
2015-06-30 04:00:00;206,12;207,43;205,63;206,31;4078540000
2015-07-01 04:00:00;206,7;208,28;206,7;207,74;3727260000
2015-07-02 04:00:00;207,8;208,51;207,1;207,68;2996540000
2015-07-06 04:00:00;207,39;207,86;205,84;206,88;3486360000
2015-07-07 04:00:00;206,95;208,37;204,4;208,13;4458660000
2015-07-08 04:00:00;207,77;207,77;204,47;204,67;3608780000
2015-07-09 04:00:00;204,97;207,43;204,97;205,13;3446810000
2015-07-10 04:00:00;205,27;208,13;205,27;207,66;3065070000
2015-07-13 04:00:00;208,0;210,07;208,0;209,96;3096730000
2015-07-14 04:00:00;209,97;211,2;209,82;210,89;3002120000
2015-07-15 04:00:00;210,9;211,41;210,25;210,74;3261810000
2015-07-16 04:00:00;211,06;212,44;211,06;212,43;3227080000
2015-07-17 04:00:00;212,68;212,89;211,99;212,66;3362750000
2015-07-20 04:00:00;212,69;213,28;212,37;212,83;3245870000
2015-07-21 04:00:00;212,76;212,85;211,54;211,92;3343690000
2015-07-22 04:00:00;211,82;211,85;211,0;211,41;3694070000
2015-07-23 04:00:00;211,42;211,69;209,86;210,21;3772810000
2015-07-24 04:00:00;210,22;210,6;207,71;207,96;3870040000
2015-07-27 04:00:00;207,82;207,82;206,35;206,76;3836750000
2015-07-28 04:00:00;207,07;209,56;206,91;209,32;4117740000
2015-07-29 04:00:00;209,47;211,06;209,41;210,86;4038900000
2015-07-30 04:00:00;210,68;211,05;209,5;210,86;3579410000
2015-07-31 04:00:00;211,16;211,42;210,21;210,38;3681340000
2015-08-03 04:00:00;210,45;210,57;208,73;209,8;3476770000
2015-08-04 04:00:00;209,77;210,25;208,86;209,33;3546710000
2015-08-05 04:00:00;209,53;211,27;209,53;209,98;3968680000
2015-08-06 04:00:00;210,07;210,33;207,55;208,36;4246570000
2015-08-07 04:00:00;208,26;208,26;206,79;207,76;3602320000
2015-08-10 04:00:00;208,1;210,54;208,1;210,42;3514460000
2015-08-11 04:00:00;210,27;210,27;207,65;208,41;3708880000
2015-08-12 04:00:00;208,11;208,91;205,21;208,61;4269130000
2015-08-13 04:00:00;208,62;209,29;207,83;208,34;3221300000
2015-08-14 04:00:00;208,31;209,24;208,06;209,15;2795590000
2015-08-17 04:00:00;208,97;210,29;207,93;210,24;2867690000
2015-08-18 04:00:00;210,2;210,35;209,41;209,69;2949990000
2015-08-19 04:00:00;209,57;209,62;207,05;207,96;3512920000
2015-08-20 04:00:00;207,66;207,66;203,57;203,57;3922470000
2015-08-21 04:00:00;203,41;203,41;197,09;197,09;5018240000
2015-08-24 04:00:00;196,52;196,52;186,7;189,32;6612690000
2015-08-25 04:00:00;189,81;194,8;186,71;186,76;5183560000
2015-08-26 04:00:00;187,28;194,31;187,28;194,05;5338250000
2015-08-27 04:00:00;194,28;198,96;194,28;198,77;5006390000
2015-08-28 04:00:00;198,61;199,35;197,52;198,89;3949080000
2015-08-31 04:00:00;198,67;198,67;196,6;197,22;3915100000
2015-09-01 04:00:00;197,01;197,01;190,31;191,38;4371850000
2015-09-02 04:00:00;191,65;194,89;191,65;194,89;3742620000
2015-09-03 04:00:00;195,08;197,5;194,47;195,11;3520700000
2015-09-04 04:00:00;194,78;194,78;191,12;192,12;3167090000
2015-09-08 04:00:00;192,73;197,04;192,73;196,94;3548650000
2015-09-09 04:00:00;197,14;198,86;193,79;194,2;3652120000
2015-09-10 04:00:00;194,16;196,53;193,72;195,23;3626320000
2015-09-11 04:00:00;195,14;196,11;193,92;196,11;3218590000
2015-09-14 04:00:00;196,31;196,31;194,83;195,3;3000200000
2015-09-15 04:00:00;195,51;198,32;195,43;197,81;3239860000
2015-09-16 04:00:00;197,8;199,73;197,79;199,53;3630680000
2015-09-17 04:00:00;199,53;202,09;198,67;199,02;4183790000
2015-09-18 04:00:00;198,97;198,97;195,34;195,8;6021240000
2015-09-21 04:00:00;196,08;197,96;195,58;196,7;3269350000
2015-09-22 04:00:00;196,14;196,14;192,92;194,27;3808260000
2015-09-23 04:00:00;194,32;194,95;193,26;193,88;3190530000
2015-09-24 04:00:00;193,48;193,72;190,89;193,22;4091530000
2015-09-25 04:00:00;193,59;195,29;192,15;193,13;3721870000
2015-09-28 04:00:00;192,92;192,92;187,92;188,18;4326660000
2015-09-29 04:00:00;188,19;189,95;187,19;188,41;4132390000
2015-09-30 04:00:00;188,71;192,05;188,71;192,0;4525070000
2015-10-01 04:00:00;191,97;192,72;190,07;192,38;3983600000
2015-10-02 04:00:00;192,18;195,14;189,37;195,14;4378570000
2015-10-05 04:00:00;195,43;198,92;195,43;198,71;4334490000
2015-10-06 04:00:00;198,66;199,16;197,2;197,99;4202400000
2015-10-07 04:00:00;198,23;199,93;197,64;199,58;4666470000
2015-10-08 04:00:00;199,4;201,65;198,75;201,34;3939140000
2015-10-09 04:00:00;201,37;202,01;200,76;201,49;3706900000
2015-10-12 04:00:00;201,57;201,87;201,06;201,75;2893250000
2015-10-13 04:00:00;201,5;202,23;200,18;200,37;3401920000
2015-10-14 04:00:00;200,37;200,96;199,07;199,42;3644590000
2015-10-15 04:00:00;199,65;202,42;199,65;202,39;3746290000
2015-10-16 04:00:00;202,44;203,35;202,05;203,31;3595430000
2015-10-19 04:00:00;203,17;203,44;202,23;203,37;3287320000
2015-10-20 04:00:00;203,31;203,91;202,66;203,08;3331500000
2015-10-21 04:00:00;203,35;203,8;201,72;201,89;3627790000
2015-10-22 04:00:00;202,19;205,52;202,19;205,25;4430850000
2015-10-23 04:00:00;205,82;207,97;205,82;207,51;4108460000
2015-10-26 04:00:00;207,51;207,51;206,65;207,12;3385800000
2015-10-27 04:00:00;206,88;207,04;205,88;206,59;4216880000
2015-10-28 04:00:00;206,65;209,04;206,31;209,04;4698110000
2015-10-29 04:00:00;208,84;209,25;208,26;208,94;4008940000
2015-10-30 04:00:00;209,0;209,43;207,93;207,94;4256200000
2015-11-02 05:00:00;208,08;210,62;208,08;210,41;3760020000
2015-11-03 05:00:00;210,26;211,65;209,75;210,98;4272060000
2015-11-04 05:00:00;211,06;211,46;209,7;210,23;4078870000
2015-11-05 05:00:00;210,17;210,88;209,04;209,99;4051890000
2015-11-06 05:00:00;209,86;210,19;208,37;209,92;4369020000
2015-11-09 05:00:00;209,66;209,66;206,82;207,86;3882350000
2015-11-10 05:00:00;207,72;208,37;206,99;208,17;3821440000
2015-11-11 05:00:00;208,34;208,69;207,49;207,5;3692410000
2015-11-12 05:00:00;207,23;207,23;204,57;204,6;4016370000
2015-11-13 05:00:00;204,46;204,46;202,2;202,3;4278750000
2015-11-16 05:00:00;202,21;205,32;201,94;205,32;3741240000
2015-11-17 05:00:00;205,37;206,67;204,59;205,04;4427350000
2015-11-18 05:00:00;205,2;208,53;205,2;208,36;3926390000
